3316:
 num     #instances         #bytes  class name (module)
10000:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e40f00
10001:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e41120
10002:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e41340
10003:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e417a0
10004:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e419c0
10005:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e41be0
10006:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e41e00
10007:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42020
10008:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42240
10009:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42460
10010:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42680
10011:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e428a0
10012:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42ac0
10013:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42ce0
10014:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e42f00
10015:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e43120
10016:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e43340
10017:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e43560
10018:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e43780
10019:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fee50e439a0
10020:             1             16  net.minecraft.server.commands.TeamMsgCommand$$Lambda/0x00007fee50e43dc8
10021:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e441f0
10022:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44410
10023:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44630
10024:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44850
10025:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44a70
10026:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44c90
10027:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e44eb0
10028:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fee50e450d0
10029:             1             16  net.minecraft.server.commands.TellRawCommand$$Lambda/0x00007fee50e454f8
10030:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4bc48
10031:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4be68
10032:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4c088
10033:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4c2a8
10034:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4c4c8
10035:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4c6e8
10036:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4c908
10037:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4cb28
10038:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4cd48
10039:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4cf68
10040:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4d188
10041:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fee50e4d3a8
10042:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4da50
10043:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4dc70
10044:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4de90
10045:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4e0b0
10046:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4e2d0
10047:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4e4f0
10048:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4e710
10049:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4e930
10050:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fee50e4eb50
10051:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4ef78
10052:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4f198
10053:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4f3b8
10054:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4f5d8
10055:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4f7f8
10056:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fee50e4fa18
10057:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fee50e5b0a0
10058:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fee50e5b2c0
10059:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fee50e5b4e0
10060:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fee50e50000
10061:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fee50e50220
10062:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fee50e50440
10063:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fee50e50660
10064:             1             16  net.minecraft.server.commands.VersionCommand$$Lambda/0x00007fee50e39b70
10065:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e50a88
10066:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e50ca8
10067:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e51108
10068:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e51328
10069:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e51548
10070:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fee50e51768
10071:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e51b90
10072:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e51db0
10073:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e51fd0
10074:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e521f0
10075:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e52410
10076:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fee50e52630
10077:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59000
10078:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59220
10079:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59440
10080:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59660
10081:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59880
10082:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59aa0
10083:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e59cc0
10084:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fee50e5bd58
10085:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e52a58
10086:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e52c78
10087:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e52e98
10088:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e530b8
10089:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e532d8
10090:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e534f8
10091:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e53718
10092:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e53938
10093:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e53b58
10094:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fee50e53d78
10095:             1             16  net.minecraft.server.commands.data.BlockDataAccessor$$Lambda/0x00007fee50df5430
10096:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df3df0
10097:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df4030
10098:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df4270
10099:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df44b0
10100:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df46f0
10101:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df5d40
10102:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50df6640
10103:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0da00
10104:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0e2a0
10105:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0eb58
10106:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0ed78
10107:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0ef98
10108:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fee50e0f1b8
10109:             1             16  net.minecraft.server.commands.data.EntityDataAccessor$$Lambda/0x00007fee50df4f80
10110:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007fee50df58e0
10111:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007fee50df5b00
10112:             1             16  net.minecraft.server.dedicated.DedicatedServer$$Lambda/0x00007fee50f82938
10113:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7d848
10114:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7da68
10115:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7def0
10116:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7e130
10117:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7e350
10118:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7e590
10119:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c7f528
10120:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c84000
10121:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c85838
10122:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fee50c85a78
10123:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7cad0
10124:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7cd10
10125:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7cf50
10126:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7d190
10127:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7d608
10128:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7e7d0
10129:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7ee68
10130:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7f0a8
10131:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7f2e8
10132:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7f780
10133:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fee50c7f9c0
10134:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fee50c45678
10135:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fee50c46608
10136:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fee50c46ec8
10137:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fee50c47108
10138:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fee50c45ac8
10139:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fee50c45d08
10140:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fee50c45f48
10141:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fee50c46188
10142:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fee50c463c8
10143:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c42000
10144:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c42240
10145:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c42480
10146:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c426c0
10147:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c433c0
10148:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c43c80
10149:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c47c00
10150:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c48230
10151:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c48470
10152:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fee50c486f0
10153:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fee50c4e6e8
10154:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fee50c4e928
10155:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fee50c4eb68
10156:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fee50c4eda8
10157:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fee50c4efe8
10158:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007fee50ba0f90
10159:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007fee50ba11d0
10160:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fee50c42d60
10161:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fee50c42f80
10162:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fee50c431a0
10163:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4a460
10164:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4a6a0
10165:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4a8e0
10166:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4ab20
10167:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4ad60
10168:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4afa0
10169:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fee50c4b1e0
10170:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fee50c40400
10171:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fee50c41210
10172:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fee50c41d28
10173:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fee50c48000
10174:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4b6b8
10175:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4b8f8
10176:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4bb38
10177:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4bd78
10178:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4e000
10179:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fee50c4e240
10180:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fee50c477b0
10181:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fee50c48930
10182:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fee50c48b70
10183:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fee50c48db0
10184:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c49458
10185:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c49698
10186:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c498d8
10187:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c49b18
10188:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c49d58
10189:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fee50c49f98
10190:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007fee50c46a48
10191:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007fee50c46c88
10192:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fee50c4d000
10193:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fee50c4d240
10194:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fee50c4d480
10195:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fee50c4c800
10196:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fee50c4d8f0
10197:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fee50c4db30
10198:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fee50c4dd70
10199:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fee50c41668
10200:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fee50c418a8
10201:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fee50c41ae8
10202:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fee50c4f458
10203:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fee50c4f678
10204:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fee50c4f8b8
10205:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007fee50c43800
10206:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007fee50c43a40
10207:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5c228
10208:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5c468
10209:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5d400
10210:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5d640
10211:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5d880
10212:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5dac0
10213:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5dd00
10214:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fee50c5df40
10215:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fee50c5c8d0
10216:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fee50c5cb10
10217:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fee50c5cd50
10218:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fee50c5cf90
10219:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fee50c5d1c0
10220:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c4c400
10221:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c4cc58
10222:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c50000
10223:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c50240
10224:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c50480
10225:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fee50c506c0
10226:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007fee50c40a00
10227:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007fee50c40c40
10228:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c50b38
10229:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c50d78
10230:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c50fb8
10231:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c511f8
10232:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c52618
10233:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fee50c52858
10234:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c51648
10235:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c51888
10236:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c51ac8
10237:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c51d08
10238:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c51f48
10239:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c52188
10240:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fee50c523d8
10241:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c52cd0
10242:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c52f10
10243:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c56240
10244:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c56480
10245:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c566c0
10246:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c56900
10247:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fee50c56b50
10248:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c53360
10249:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c535a0
10250:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c537e0
10251:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c53a20
10252:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c53c60
10253:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fee50c56000
10254:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c558f0
10255:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c55b30
10256:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c55da0
10257:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c56fb8
10258:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c571f8
10259:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c57438
10260:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c57678
10261:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c578b8
10262:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fee50c57af8
10263:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007fee50c55000
10264:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007fee50c55240
10265:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007fee50c55480
10266:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007fee50c556c0
10267:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c16f20
10268:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c1db80
10269:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c1e200
10270:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c1e420
10271:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c1e640
10272:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c1ec90
10273:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c20000
10274:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c20220
10275:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c20440
10276:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c20660
10277:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c20a88
10278:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c21c68
10279:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c21e88
10280:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c23298
10281:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c234b8
10282:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c238e0
10283:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c23b20
10284:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c25798
10285:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c26728
10286:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c26948
10287:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c26b68
10288:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c26d88
10289:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c273c0
10290:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c28f80
10291:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c291a0
