7123:
 num     #instances         #bytes  class name (module)
17432:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057747c8
17433:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205775140
17434:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205775bc8
17435:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205776558
17436:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205776df0
17437:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205777558
17438:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205778508
17439:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205778e80
17440:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057795d8
17441:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205779f38
17442:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577a690
17443:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577ade8
17444:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577b550
17445:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577bca8
17446:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577c520
17447:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577cc98
17448:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577d400
17449:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577dd78
17450:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577e4d0
17451:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577ec28
17452:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577f390
17453:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20577fcf0
17454:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057806e8
17455:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205780e60
17456:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057817f0
17457:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205782170
17458:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205782bf8
17459:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205783570
17460:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205783fd8
17461:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205784750
17462:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205784eb8
17463:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205785758
17464:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057862e0
17465:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205786a38
17466:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057873f8
17467:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205787d70
17468:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057884f8
17469:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205788c60
17470:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057893c8
17471:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205789c48
17472:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578a5a8
17473:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578af08
17474:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578b868
17475:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578c1b0
17476:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578cb10
17477:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578d5e8
17478:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578dd50
17479:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578e7c8
17480:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578ef20
17481:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20578f790
17482:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205790000
17483:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205790ad0
17484:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205791228
17485:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205791980
17486:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057922e0
17487:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205792ca0
17488:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205793408
17489:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205793b70
17490:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057942d8
17491:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205794b68
17492:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057952c0
17493:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205795c60
17494:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057964e0
17495:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205796e58
17496:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057976d8
17497:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205797b80
17498:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205798e18
17499:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd205799760
17500:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579a208
17501:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579ad70
17502:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579b6d0
17503:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579be38
17504:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579c5b0
17505:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579cd08
17506:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579d680
17507:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579e350
17508:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579ec98
17509:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579f400
17510:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579fb68
17511:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd20579fdc8
17512:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a0740
17513:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a0ea8
17514:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a1610
17515:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a1d68
17516:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a24c0
17517:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a2c28
17518:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a35c8
17519:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a3e68
17520:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a45c0
17521:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a4d28
17522:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a59a0
17523:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a6320
17524:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a6ce0
17525:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a7780
17526:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a79e0
17527:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a7c40
17528:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a9348
17529:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057a9be8
17530:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057aa6e8
17531:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057aae60
17532:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ab5c8
17533:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057abe48
17534:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ac7a8
17535:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ad108
17536:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ada68
17537:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ae1d0
17538:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ae928
17539:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057af2a0
17540:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057afbe8
17541:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b0700
17542:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b1080
17543:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b1c10
17544:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b2590
17545:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b2ce8
17546:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b3548
17547:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b3fd0
17548:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b4c48
17549:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b5590
17550:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b5ff8
17551:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b6760
17552:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b6ec8
17553:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b7810
17554:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b7a70
17555:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b8d18
17556:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b9590
17557:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057b9f28
17558:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057ba188
17559:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007fd2057be730
17560:             1             16  org.bukkit.craftbukkit.block.impl.CraftChorusPlant$$Lambda/0x00007fd2057bde30
17561:             1             16  org.bukkit.craftbukkit.block.impl.CraftChorusPlant$$Lambda/0x00007fd2057be070
17562:             1             16  org.bukkit.craftbukkit.block.impl.CraftFence$$Lambda/0x00007fd2057bc330
17563:             1             16  org.bukkit.craftbukkit.block.impl.CraftFence$$Lambda/0x00007fd2057bc570
17564:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007fd2057bba30
17565:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007fd2057bbc70
17566:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007fd2057bc7b0
17567:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007fd2057bc9f0
17568:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007fd2057be2b0
17569:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007fd2057be4f0
17570:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007fd2057bbeb0
17571:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007fd2057bc0f0
17572:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007fd2057bd9b0
17573:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007fd2057bdbf0
17574:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007fd2057bd0b0
17575:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007fd2057bd2f0
17576:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007fd2057bd530
17577:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007fd2057bd770
17578:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007fd2057bcc30
17579:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007fd2057bce70
17580:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007fd204fd59b0
17581:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007fd204fd5df0
17582:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$1
17583:             1             16  org.bukkit.craftbukkit.conversations.ConversationTracker
17584:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007fd205333c40
17585:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007fd205333e80
17586:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007fd2053340c0
17587:             1             16  org.bukkit.craftbukkit.entity.CraftEntityFactory
17588:             1             16  org.bukkit.craftbukkit.entity.CraftEntityType$$Lambda/0x00007fd2052fad00
17589:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205334718
17590:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205334948
17591:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205334b78
17592:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205334da8
17593:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205334fd8
17594:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205335208
17595:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205335438
17596:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205337b38
17597:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205337d68
17598:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533eff0
17599:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533f220
17600:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533f460
17601:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533f690
17602:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533f8d0
17603:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533fb00
17604:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20533fd40
17605:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205347bd0
17606:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20534fbe8
17607:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205356f90
17608:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205357850
17609:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205357a80
17610:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20535f7a8
17611:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20535fbd8
17612:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20536fa08
17613:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20536fc38
17614:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20537f840
17615:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20537fa70
17616:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20537fca0
17617:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538f188
17618:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538f3b8
17619:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538f5e8
17620:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538f818
17621:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538fa48
17622:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20538fc78
17623:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053afa68
17624:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053afc98
17625:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053bfc28
17626:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053cfd48
17627:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053dfb40
17628:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053dfd70
17629:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053ef9e8
17630:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053efc18
17631:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053ffae0
17632:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2053ffd10
17633:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20540fba8
17634:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20541fb80
17635:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20541fdb0
17636:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20542efe0
17637:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20542f210
17638:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20542f440
17639:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20543fb68
17640:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20543fd98
17641:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20545fad0
17642:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20545fd00
17643:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20546f938
17644:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20546fb68
17645:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20546fd98
17646:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20547fc90
17647:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20548f440
17648:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20548f670
17649:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20548f8a0
17650:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20548fad0
17651:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20548fd00
17652:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054af0b8
17653:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054af2e8
17654:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054af518
17655:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054af748
17656:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054af988
17657:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054afbb8
17658:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054bfc70
17659:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054c7b38
17660:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054c7d68
17661:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054cf118
17662:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054cf348
17663:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054cf578
17664:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054cf7a8
17665:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054df128
17666:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054df358
17667:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054df788
17668:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054df9b8
17669:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054dfbe8
17670:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2054efbc0
17671:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550f0d8
17672:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550f308
17673:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550f538
17674:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550f768
17675:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550f998
17676:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20550fbc8
17677:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20553f208
17678:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20553f638
17679:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20553f868
17680:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20553fa98
17681:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20553fcc8
17682:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205547cf8
17683:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20554f128
17684:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20554f358
17685:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20554f588
17686:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20554f7b8
17687:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205557ca0
17688:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20556f9f8
17689:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20556fc28
17690:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205577a18
17691:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205577c48
17692:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205587a58
17693:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd205587c88
17694:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20558f748
17695:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20558f978
17696:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20558fba8
17697:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd20559fd88
17698:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007fd2055afc70
