349:
 num     #instances         #bytes  class name (module)
17247:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$IntegerConverter
17248:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LevelConverter
17249:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LongConverter
17250:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PathConverter
17251:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PatternConverter
17252:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$SecurityProviderConverter
17253:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ShortConverter
17254:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$StringConverter
17255:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UriConverter
17256:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UrlConverter
17257:             1             16  org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UuidConverter
17258:             1             16  org.apache.logging.log4j.core.config.plugins.processor.PluginCache$$Lambda/0x00007f85580357d8
17259:             1             16  org.apache.logging.log4j.core.config.properties.PropertiesConfigurationFactory
17260:             1             16  org.apache.logging.log4j.core.config.xml.XmlConfigurationFactory
17261:             1             16  org.apache.logging.log4j.core.impl.ContextDataInjectorFactory$$Lambda/0x00007f85580a7a88
17262:             1             16  org.apache.logging.log4j.core.impl.Log4jProvider$$Lambda/0x00007f8558025ce8
17263:             1             16  org.apache.logging.log4j.core.impl.Log4jProvider$$Lambda/0x00007f8558028290
17264:             1             16  org.apache.logging.log4j.core.impl.ReusableLogEventFactory
17265:             1             16  org.apache.logging.log4j.core.impl.ThreadContextDataProvider
17266:             1             16  org.apache.logging.log4j.core.lookup.StrMatcher$NoMatcher
17267:             1             16  org.apache.logging.log4j.core.lookup.StrMatcher$TrimMatcher
17268:             1             16  org.apache.logging.log4j.core.net.JndiManager$JndiManagerFactory
17269:             1             16  org.apache.logging.log4j.core.pattern.NameAbbreviator$NOPAbbreviator
17270:             1             16  org.apache.logging.log4j.core.pattern.NotANumber
17271:             1             16  org.apache.logging.log4j.core.pattern.PlainTextRenderer
17272:             1             16  org.apache.logging.log4j.core.selector.ClassLoaderContextSelector
17273:             1             16  org.apache.logging.log4j.core.selector.ClassLoaderContextSelector$$Lambda/0x00007f855802f938
17274:             1             16  org.apache.logging.log4j.core.util.BasicAuthorizationProvider
17275:             1             16  org.apache.logging.log4j.core.util.NetUtils$$Lambda/0x00007f855811d080
17276:             1             16  org.apache.logging.log4j.core.util.NullOutputStream
17277:             1             16  org.apache.logging.log4j.core.util.datetime.FastDateFormat$1
17278:             1             16  org.apache.logging.log4j.core.util.datetime.FastDatePrinter$TwoDigitMonthField
17279:             1             16  org.apache.logging.log4j.message.ParameterizedNoReferenceMessageFactory
17280:             1             16  org.apache.logging.log4j.spi.AbstractLogger$$Lambda/0x00007f855801f510
17281:             1             16  org.apache.logging.log4j.spi.DefaultThreadContextMap
17282:             1             16  org.apache.logging.log4j.spi.DefaultThreadContextStack
17283:             1             16  org.apache.logging.log4j.spi.LoggerRegistry$$Lambda/0x00007f8558197588
17284:             1             16  org.apache.logging.log4j.spi.LoggerRegistry$$Lambda/0x00007f85581977c8
17285:             1             16  org.apache.logging.log4j.util.LazyUtil$1
17286:             1             16  org.apache.logging.log4j.util.LoaderUtil$$Lambda/0x00007f8558028b60
17287:             1             16  org.apache.logging.log4j.util.LoaderUtil$$Lambda/0x00007f855802e410
17288:             1             16  org.apache.logging.log4j.util.LoaderUtil$ThreadContextClassLoaderGetter
17289:             1             16  org.apache.logging.log4j.util.PropertiesUtil
17290:             1             16  org.apache.logging.log4j.util.PropertiesUtil$$Lambda/0x00007f85580291c0
17291:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment
17292:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x00007f8558029f10
17293:             1             16  org.apache.logging.log4j.util.PropertiesUtil$Environment$$Lambda/0x00007f855802b590
17294:             1             16  org.apache.logging.log4j.util.PropertySource$Comparator
17295:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007f8558027198
17296:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007f85580273e8
17297:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007f855802b7e0
17298:             1             16  org.apache.logging.log4j.util.ProviderUtil$$Lambda/0x00007f855802ba20
17299:             1             16  org.apache.logging.log4j.util.SortedArrayStringMap$$Lambda/0x00007f8558196d38
17300:             1             16  org.apache.logging.log4j.util.StackLocator
17301:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007f8558026af8
17302:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007f8558030248
17303:             1             16  org.apache.logging.log4j.util.StackLocator$$Lambda/0x00007f8558f80000
17304:             1             16  org.apache.logging.log4j.util.Strings$$Lambda/0x00007f8558020208
17305:             1             16  org.apache.logging.slf4j.Log4jLoggerFactory$$Lambda/0x00007f85580221a8
17306:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter
17307:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter$ThreadLocalMapOfStacks
17308:             1             16  org.apache.logging.slf4j.Log4jMDCAdapter$ThreadLocalMapOfStacks$$Lambda/0x00007f85580228f0
17309:             1             16  org.apache.logging.slf4j.Log4jMarkerFactory
17310:             1             16  org.bukkit.Registry$$Lambda/0x00007f855899f748
17311:             1             16  org.bukkit.Registry$1
17312:             1             16  org.bukkit.Registry$2
17313:             1             16  org.bukkit.Registry$3
17314:             1             16  org.bukkit.craftbukkit.CraftServer$1
17315:             1             16  org.bukkit.craftbukkit.CraftServer$2
17316:             1             16  org.bukkit.craftbukkit.CraftServer$4
17317:             1             16  org.bukkit.craftbukkit.CraftServerTickManager
17318:             1             16  org.bukkit.craftbukkit.CraftWorld$$Lambda/0x00007f8559196ed8
17319:             1             16  org.bukkit.craftbukkit.CraftWorld$$Lambda/0x00007f8559197118
17320:             1             16  org.bukkit.craftbukkit.block.CraftBiome$LegacyCustomBiomeImpl
17321:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592d7a48
17322:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592d99e0
17323:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592da888
17324:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592db4b0
17325:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592dc4c0
17326:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592dd128
17327:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592df4b0
17328:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592df8e0
17329:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592dfb10
17330:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e2080
17331:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e2d28
17332:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e2f58
17333:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e3f00
17334:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e4e18
17335:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e5a00
17336:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e6678
17337:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e7250
17338:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e7680
17339:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592e7ab0
17340:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ea090
17341:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592eaef0
17342:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592eb320
17343:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ec820
17344:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ed480
17345:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592eded0
17346:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ee7a8
17347:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ef3f8
17348:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ef628
17349:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592efc58
17350:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f3500
17351:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f40e8
17352:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f4ef0
17353:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f5c68
17354:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f5e98
17355:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f6ac0
17356:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f76c8
17357:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f78f8
17358:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f7d28
17359:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592f9520
17360:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592faa78
17361:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592faca8
17362:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592fb9d0
17363:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592fcd98
17364:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592fdb38
17365:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592fe720
17366:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ff308
17367:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ff538
17368:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85592ffb68
17369:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$$Lambda/0x00007f85593011f8
17370:             1             16  org.bukkit.craftbukkit.block.CraftBlockStates$1
17371:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596cebd0
17372:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596cf328
17373:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596cfa80
17374:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596cfce0
17375:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596d7308
17376:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596d7c68
17377:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596df7e8
17378:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596dfc90
17379:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596e7968
17380:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85596e7bc8
17381:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855972e6e8
17382:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855972f2b0
17383:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559737388
17384:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559737c10
17385:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974c8e0
17386:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974d240
17387:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974dba0
17388:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974e318
17389:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974ea80
17390:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855974f1d8
17391:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559766800
17392:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559766ca8
17393:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559767000
17394:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559767768
17395:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559769198
17396:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559769b20
17397:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976a278
17398:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976a9e0
17399:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976b148
17400:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976bab8
17401:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976c220
17402:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976cc70
17403:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976d818
17404:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976e3e0
17405:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976ec78
17406:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976f3e0
17407:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855976fb58
17408:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559770718
17409:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559770f90
17410:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559771910
17411:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559772088
17412:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597727e0
17413:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559773128
17414:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559773aa8
17415:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559774670
17416:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559774dc8
17417:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559775520
17418:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559775e80
17419:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559776860
17420:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559777360
17421:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559777ac8
17422:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559777d28
17423:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559778d38
17424:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597799f8
17425:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977a270
17426:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977b290
17427:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977b9e8
17428:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977c378
17429:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977cbf0
17430:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977d468
17431:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977dbd0
17432:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977e530
17433:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977ec98
17434:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977f610
17435:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977f870
17436:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977fad0
17437:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855977fd30
17438:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559781a98
17439:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597823f8
17440:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559782b60
17441:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597834d8
17442:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559783c30
17443:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559784590
17444:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559784ce8
17445:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559785440
17446:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559785ba8
17447:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559786300
17448:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559786b78
17449:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597872f0
17450:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559787a58
17451:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559787cb8
17452:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559788c10
17453:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559789368
17454:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559789ad0
17455:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978a430
17456:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978ad78
17457:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978b4f0
17458:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978be80
17459:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978c800
17460:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978d288
17461:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978dc00
17462:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978e668
17463:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978ede0
17464:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855978f548
17465:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559790000
17466:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559790b88
17467:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597912e0
17468:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559791ca0
17469:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559792618
17470:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559792d70
17471:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597934d8
17472:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559793c40
17473:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597944c0
17474:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559794e20
17475:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559795780
17476:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597960e0
17477:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559796a28
17478:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559797388
17479:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559798000
17480:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559798768
17481:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597991e0
17482:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f8559799938
17483:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979a1a8
17484:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979a900
17485:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979b3d0
17486:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979bb28
17487:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979c280
17488:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979cbe0
17489:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979d5a0
17490:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979dd08
17491:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979e470
17492:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979ebd8
17493:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979f468
17494:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f855979fbc0
17495:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a0740
17496:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a0fc0
17497:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a1938
17498:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a21b8
17499:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a2f70
17500:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a36d8
17501:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a4020
17502:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a4ac8
17503:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a5630
17504:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a5f90
17505:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a66f8
17506:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a6e70
17507:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a75c8
17508:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a8000
17509:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a8cd0
17510:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a9618
17511:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597a9d80
17512:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597aa4e8
17513:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597aae88
17514:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597ab5f0
17515:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597abd58
17516:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597ac4b0
17517:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597acc08
17518:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597ad370
17519:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597add10
17520:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597ae5b0
17521:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597aed08
17522:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597af470
17523:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597af6d0
17524:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597af930
17525:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b1650
17526:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b20f0
17527:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b2b58
17528:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b33f0
17529:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b3b58
17530:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b43f8
17531:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b4ef8
17532:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b5670
17533:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f85597b5dd8
