23921:
 num     #instances         #bytes  class name (module)
17466:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d735db8
17467:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d736930
17468:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d737078
17469:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d737a20
17470:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d737c78
17471:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d738c00
17472:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d739358
17473:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d739ab0
17474:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73a320
17475:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73ac70
17476:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73b5c0
17477:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73bf10
17478:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73c848
17479:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73d198
17480:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73dc58
17481:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73e3b0
17482:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73ee18
17483:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d73f560
17484:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d740000
17485:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d740748
17486:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d740fc0
17487:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d741708
17488:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d741e50
17489:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7427a0
17490:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d743150
17491:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7438a8
17492:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d744000
17493:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d744758
17494:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d744fd8
17495:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d745720
17496:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7460b0
17497:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d746920
17498:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d747288
17499:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d747af8
17500:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d748908
17501:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d749060
17502:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d749998
17503:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74a428
17504:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74af80
17505:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74b8d0
17506:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74c028
17507:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74c790
17508:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74ced8
17509:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74d840
17510:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74e4f8
17511:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74ee30
17512:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74f588
17513:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d74fce0
17514:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d750730
17515:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d750e88
17516:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7515e0
17517:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d751d28
17518:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d752470
17519:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d752bc8
17520:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d753550
17521:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d753de0
17522:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d754528
17523:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d754c80
17524:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7558e8
17525:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d756258
17526:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d756c00
17527:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d757690
17528:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7578e8
17529:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d757b40
17530:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d757d98
17531:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d759968
17532:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75a450
17533:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75abb8
17534:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75b310
17535:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75bb80
17536:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75c4d0
17537:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75ce20
17538:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75d770
17539:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75dec8
17540:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75e610
17541:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75ef78
17542:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75f8b0
17543:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75fb08
17544:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d75fd60
17545:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d761738
17546:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7620a8
17547:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7627f0
17548:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d763040
17549:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d763ab8
17550:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d764720
17551:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d765058
17552:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d765ab0
17553:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d766208
17554:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d766960
17555:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d767298
17556:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d767be8
17557:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d768850
17558:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d7690b8
17559:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d769a40
17560:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d769c98
17561:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d769ec0
17562:             1             16  org.bukkit.craftbukkit.block.data.CraftBlockData$$Lambda/0x00007f5d5d76e580
17563:             1             16  org.bukkit.craftbukkit.block.impl.CraftChorusPlant$$Lambda/0x00007f5d5d76dca0
17564:             1             16  org.bukkit.craftbukkit.block.impl.CraftChorusPlant$$Lambda/0x00007f5d5d76ded8
17565:             1             16  org.bukkit.craftbukkit.block.impl.CraftFence$$Lambda/0x00007f5d5d76c200
17566:             1             16  org.bukkit.craftbukkit.block.impl.CraftFence$$Lambda/0x00007f5d5d76c438
17567:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007f5d5d76b920
17568:             1             16  org.bukkit.craftbukkit.block.impl.CraftFire$$Lambda/0x00007f5d5d76bb58
17569:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007f5d5d76c670
17570:             1             16  org.bukkit.craftbukkit.block.impl.CraftIronBars$$Lambda/0x00007f5d5d76c8a8
17571:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007f5d5d76e110
17572:             1             16  org.bukkit.craftbukkit.block.impl.CraftMossyCarpet$$Lambda/0x00007f5d5d76e348
17573:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007f5d5d76bd90
17574:             1             16  org.bukkit.craftbukkit.block.impl.CraftRedStoneWire$$Lambda/0x00007f5d5d76bfc8
17575:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007f5d5d76d830
17576:             1             16  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane$$Lambda/0x00007f5d5d76da68
17577:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007f5d5d76cf50
17578:             1             16  org.bukkit.craftbukkit.block.impl.CraftVine$$Lambda/0x00007f5d5d76d188
17579:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007f5d5d76d3c0
17580:             1             16  org.bukkit.craftbukkit.block.impl.CraftWall$$Lambda/0x00007f5d5d76d5f8
17581:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007f5d5d76cae0
17582:             1             16  org.bukkit.craftbukkit.block.impl.CraftWeatheringCopperBars$$Lambda/0x00007f5d5d76cd18
17583:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007f5d5cfcc0b0
17584:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$$Lambda/0x00007f5d5cfcc4e0
17585:             1             16  org.bukkit.craftbukkit.command.ServerCommandSender$1
17586:             1             16  org.bukkit.craftbukkit.conversations.ConversationTracker
17587:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007f5d5d2e27c8
17588:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007f5d5d2e2a00
17589:             1             16  org.bukkit.craftbukkit.entity.CraftEntity$$Lambda/0x00007f5d5d2e2c38
17590:             1             16  org.bukkit.craftbukkit.entity.CraftEntityFactory
17591:             1             16  org.bukkit.craftbukkit.entity.CraftEntityType$$Lambda/0x00007f5d5d2ad308
17592:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e3278
17593:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e34a0
17594:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e36c8
17595:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e38f0
17596:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e3b18
17597:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e3d40
17598:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e3f68
17599:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2e7c20
17600:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2efd90
17601:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2f7710
17602:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2f7938
17603:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2f7b60
17604:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d2ffbd8
17605:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d306f80
17606:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d307820
17607:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d307a48
17608:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d30f7a0
17609:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d30fbc0
17610:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d31f9f8
17611:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d31fc20
17612:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d32f830
17613:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d32fa58
17614:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d32fc80
17615:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33f178
17616:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33f3a0
17617:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33f5c8
17618:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33f7f0
17619:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33fa18
17620:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d33fc40
17621:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d35fa58
17622:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d35fc80
17623:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d36fc18
17624:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d37fd30
17625:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d38fb30
17626:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d38fd58
17627:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d39f9d8
17628:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d39fc00
17629:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3afad0
17630:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3afcf8
17631:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3bfb98
17632:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3bfdc0
17633:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3cfb70
17634:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3cfd98
17635:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3efb58
17636:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d3efd80
17637:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d40fac0
17638:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d40fce8
17639:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d41f928
17640:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d41fb50
17641:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d41fd78
17642:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d42fc78
17643:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d43f430
17644:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d43f658
17645:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d43fa78
17646:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d43fca0
17647:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d44fbe0
17648:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45f0b0
17649:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45f2e8
17650:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45f510
17651:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45f748
17652:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45fbb0
17653:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d45fdd8
17654:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d46fc60
17655:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d477b30
17656:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d477d58
17657:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47f110
17658:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47f338
17659:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47f560
17660:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47f788
17661:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47f9b0
17662:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d47fbd8
17663:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d48f120
17664:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d48f738
17665:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d48f960
17666:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d48fb88
17667:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d48fdb0
17668:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d49fbb0
17669:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d49fdd8
17670:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bf0d0
17671:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bf308
17672:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bf530
17673:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bf768
17674:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bf990
17675:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4bfbc8
17676:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ef3f0
17677:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ef618
17678:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ef840
17679:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4efa68
17680:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4efc90
17681:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4f7cf0
17682:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ff120
17683:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ff348
17684:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ff570
17685:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ff798
17686:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ff9c0
17687:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d4ffbe8
17688:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d507c90
17689:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d51f9f0
17690:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d51fc18
17691:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d527a10
17692:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d527c38
17693:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d537a50
17694:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d537c78
17695:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d53f740
17696:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d53f968
17697:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d53fb90
17698:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d53fdb8
17699:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d54fd78
17700:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d55fc60
17701:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d56fc80
17702:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5778b0
17703:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d577ad8
17704:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d577d00
17705:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d57fbf0
17706:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5976f0
17707:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d597918
17708:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d597b40
17709:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d597d68
17710:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d59efe0
17711:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d59f208
17712:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d59f430
17713:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5afb68
17714:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5afd90
17715:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5cf8a8
17716:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5cfad0
17717:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5cfcf8
17718:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5e7348
17719:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5e7570
17720:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5e7798
17721:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5e79c0
17722:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5e7be8
17723:             1             16  org.bukkit.craftbukkit.entity.CraftEntityTypes$$Lambda/0x00007f5d5d5ef0f0
