8178:
 num     #instances         #bytes  class name (module)
10090:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e49760
10091:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e49980
10092:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e49ba0
10093:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e49dc0
10094:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e49fe0
10095:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e4a200
10096:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e4a420
10097:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e4a640
10098:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007f6414e4a860
10099:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4af08
10100:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4b128
10101:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4b348
10102:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4b568
10103:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4b788
10104:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4b9a8
10105:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4bbc8
10106:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4bde8
10107:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007f6414e4c008
10108:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4c430
10109:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4c650
10110:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4c870
10111:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4ca90
10112:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4ccb0
10113:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007f6414e4ced0
10114:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f6414e5e158
10115:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f6414e5e378
10116:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007f6414e5e598
10117:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f6414e4d2f8
10118:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f6414e4d518
10119:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f6414e4d738
10120:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007f6414e4d958
10121:             1             16  net.minecraft.server.commands.VersionCommand$$Lambda/0x00007f6414e37078
10122:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4dd80
10123:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4dfa0
10124:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4e400
10125:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4e620
10126:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4e840
10127:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007f6414e4ea60
10128:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4ee88
10129:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4f0a8
10130:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4f2c8
10131:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4f4e8
10132:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4f708
10133:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007f6414e4f928
10134:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5ee10
10135:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5f030
10136:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5f250
10137:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5f470
10138:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5f690
10139:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5f8b0
10140:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5fad0
10141:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007f6414e5fcf0
10142:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e4fd50
10143:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50000
10144:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50220
10145:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50440
10146:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50660
10147:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50880
10148:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50aa0
10149:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50cc0
10150:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e50ee0
10151:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007f6414e51100
10152:             1             16  net.minecraft.server.commands.data.BlockDataAccessor$$Lambda/0x00007f6414df2c20
10153:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df15e0
10154:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df1820
10155:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df1a60
10156:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df1ca0
10157:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df1ee0
10158:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df3530
10159:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414df3e30
10160:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e08ac0
10161:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e09360
10162:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e09c18
10163:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e09e38
10164:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e0a058
10165:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007f6414e0a278
10166:             1             16  net.minecraft.server.commands.data.EntityDataAccessor$$Lambda/0x00007f6414df2770
10167:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007f6414df30d0
10168:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007f6414df32f0
10169:             1             16  net.minecraft.server.dedicated.DedicatedServer$$Lambda/0x00007f6414f7f558
10170:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7d848
10171:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7da68
10172:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7def0
10173:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7e130
10174:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7e350
10175:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7e590
10176:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c7f528
10177:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c84000
10178:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c85838
10179:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007f6414c85a78
10180:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7cad0
10181:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7cd10
10182:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7cf50
10183:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7d190
10184:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7d608
10185:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7e7d0
10186:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7ee68
10187:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7f0a8
10188:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7f2e8
10189:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7f780
10190:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007f6414c7f9c0
10191:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007f6414c45678
10192:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007f6414c46608
10193:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007f6414c46ec8
10194:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007f6414c47108
10195:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007f6414c45ac8
10196:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007f6414c45d08
10197:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007f6414c45f48
10198:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007f6414c46188
10199:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007f6414c463c8
10200:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c42000
10201:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c42240
10202:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c42480
10203:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c426c0
10204:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c433c0
10205:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c43c80
10206:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c47c00
10207:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c48230
10208:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c48470
10209:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007f6414c486f0
10210:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007f6414c4e6e8
10211:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007f6414c4e928
10212:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007f6414c4eb68
10213:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007f6414c4eda8
10214:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007f6414c4efe8
10215:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007f6414ba0f90
10216:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007f6414ba11d0
10217:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007f6414c42d60
10218:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007f6414c42f80
10219:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007f6414c431a0
10220:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4a460
10221:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4a6a0
10222:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4a8e0
10223:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4ab20
10224:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4ad60
10225:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4afa0
10226:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007f6414c4b1e0
10227:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007f6414c40400
10228:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007f6414c41210
10229:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007f6414c41d28
10230:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007f6414c48000
10231:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4b6b8
10232:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4b8f8
10233:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4bb38
10234:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4bd78
10235:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4e000
10236:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007f6414c4e240
10237:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007f6414c477b0
10238:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007f6414c48930
10239:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007f6414c48b70
10240:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007f6414c48db0
10241:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c49458
10242:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c49698
10243:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c498d8
10244:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c49b18
10245:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c49d58
10246:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007f6414c49f98
10247:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007f6414c46a48
10248:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007f6414c46c88
10249:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007f6414c4d000
10250:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007f6414c4d240
10251:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007f6414c4d480
10252:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007f6414c4c800
10253:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007f6414c4d8f0
10254:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007f6414c4db30
10255:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007f6414c4dd70
10256:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007f6414c41668
10257:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007f6414c418a8
10258:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007f6414c41ae8
10259:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007f6414c4f458
10260:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007f6414c4f678
10261:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007f6414c4f8b8
10262:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007f6414c43800
10263:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007f6414c43a40
10264:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5c228
10265:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5c468
10266:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5d400
10267:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5d640
10268:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5d880
10269:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5dac0
10270:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5dd00
10271:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007f6414c5df40
10272:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007f6414c5c8d0
10273:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007f6414c5cb10
10274:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007f6414c5cd50
10275:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007f6414c5cf90
10276:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007f6414c5d1c0
10277:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c4c400
10278:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c4cc58
10279:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c50000
10280:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c50240
10281:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c50480
10282:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007f6414c506c0
10283:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007f6414c40a00
10284:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007f6414c40c40
10285:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c50b38
10286:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c50d78
10287:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c50fb8
10288:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c511f8
10289:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c52618
10290:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007f6414c52858
10291:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c51648
10292:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c51888
10293:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c51ac8
10294:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c51d08
10295:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c51f48
10296:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c52188
10297:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007f6414c523d8
10298:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c52cd0
10299:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c52f10
10300:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c56240
10301:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c56480
10302:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c566c0
10303:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c56900
10304:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007f6414c56b50
10305:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c53360
10306:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c535a0
10307:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c537e0
10308:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c53a20
10309:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c53c60
10310:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007f6414c56000
10311:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c558f0
10312:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c55b30
10313:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c55da0
10314:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c56fb8
10315:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c571f8
10316:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c57438
10317:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c57678
10318:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c578b8
10319:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007f6414c57af8
10320:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007f6414c55000
10321:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007f6414c55240
10322:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007f6414c55480
10323:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007f6414c556c0
10324:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c16f20
10325:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c1db80
10326:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c1e200
10327:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c1e420
10328:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c1e640
10329:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c1ec90
10330:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c20000
10331:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c20220
10332:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c20440
10333:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c20660
10334:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c20a88
10335:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c21c68
10336:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c21e88
10337:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c23298
10338:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c234b8
10339:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c238e0
10340:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c23b20
10341:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c25798
10342:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c26728
10343:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c26948
10344:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c26b68
10345:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c26d88
10346:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c273c0
10347:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c28f80
10348:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c291a0
10349:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c295d0
10350:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2a538
10351:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2a778
10352:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2a998
10353:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2abd8
10354:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2adf8
10355:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2b038
10356:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2b258
10357:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2b498
10358:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2b6b8
10359:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2b8f8
10360:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2bb18
10361:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2bd58
10362:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2c800
10363:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2ca20
10364:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2cc60
10365:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2d000
10366:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2d240
10367:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2d460
10368:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2d6a0
10369:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2d8c0
10370:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2db00
10371:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2dd20
10372:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2e000
10373:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2e240
10374:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2e460
10375:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2e6a0
10376:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007f6414c2e8c0
