25970:
 num     #instances         #bytes  class name (module)
16353:             1             16  net.minecraft.world.level.levelgen.structure.pools.DimensionPadding$$Lambda/0x00007f2020afd4b8
16354:             1             16  net.minecraft.world.level.levelgen.structure.pools.DimensionPadding$$Lambda/0x00007f2020afd6f8
16355:             1             16  net.minecraft.world.level.levelgen.structure.pools.DimensionPadding$$Lambda/0x00007f2020d97830
16356:             1             16  net.minecraft.world.level.levelgen.structure.pools.EmptyPoolElement
16357:             1             16  net.minecraft.world.level.levelgen.structure.pools.EmptyPoolElement$$Lambda/0x00007f2020b8ef18
16358:             1             16  net.minecraft.world.level.levelgen.structure.pools.FeaturePoolElement$$Lambda/0x00007f2020b8e868
16359:             1             16  net.minecraft.world.level.levelgen.structure.pools.FeaturePoolElement$$Lambda/0x00007f2020b8eaa8
16360:             1             16  net.minecraft.world.level.levelgen.structure.pools.FeaturePoolElement$$Lambda/0x00007f2020b8ece8
16361:             1             16  net.minecraft.world.level.levelgen.structure.pools.LegacySinglePoolElement$$Lambda/0x00007f2020b8f3a8
16362:             1             16  net.minecraft.world.level.levelgen.structure.pools.LegacySinglePoolElement$$Lambda/0x00007f2020b8f5e8
16363:             1             16  net.minecraft.world.level.levelgen.structure.pools.ListPoolElement$$Lambda/0x00007f2020b8df60
16364:             1             16  net.minecraft.world.level.levelgen.structure.pools.ListPoolElement$$Lambda/0x00007f2020b8e1a0
16365:             1             16  net.minecraft.world.level.levelgen.structure.pools.ListPoolElement$$Lambda/0x00007f2020b8e3e0
16366:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8c000
16367:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8c220
16368:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8c490
16369:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8c6d0
16370:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8c910
16371:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8cb50
16372:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8d648
16373:             1             16  net.minecraft.world.level.levelgen.structure.pools.SinglePoolElement$$Lambda/0x00007f2020b8d888
16374:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructurePoolElement$$Lambda/0x00007f2020aff3c8
16375:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructurePoolElement$$Lambda/0x00007f2020aff608
16376:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructurePoolElement$$Lambda/0x00007f2020b8d408
16377:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$$Lambda/0x00007f2020afeb20
16378:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$$Lambda/0x00007f2020afef88
16379:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$$Lambda/0x00007f2020affad8
16380:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$$Lambda/0x00007f2020affd18
16381:             1             16  net.minecraft.world.level.levelgen.structure.pools.StructureTemplatePool$Projection$$Lambda/0x00007f2020b8d1e8
16382:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.DirectPoolAlias$$Lambda/0x00007f2020b8afa0
16383:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.DirectPoolAlias$$Lambda/0x00007f2020b8b1e0
16384:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.DirectPoolAlias$$Lambda/0x00007f2020b8b420
16385:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.DirectPoolAlias$$Lambda/0x00007f2020b8b660
16386:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.PoolAliasBinding$$Lambda/0x00007f2020b02370
16387:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.PoolAliasLookup$$Lambda/0x00007f20212a3420
16388:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomGroupPoolAlias
16389:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomGroupPoolAlias$$Lambda/0x00007f2020b8a6a8
16390:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomGroupPoolAlias$$Lambda/0x00007f2020b8a8e8
16391:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomGroupPoolAlias$$Lambda/0x00007f2020b8ab28
16392:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomPoolAlias$$Lambda/0x00007f2020b8a000
16393:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomPoolAlias$$Lambda/0x00007f2020b8a240
16394:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomPoolAlias$$Lambda/0x00007f2020b8fa70
16395:             1             16  net.minecraft.world.level.levelgen.structure.pools.alias.RandomPoolAlias$$Lambda/0x00007f2020b8fcb0
16396:             1             16  net.minecraft.world.level.levelgen.structure.structures.BuriedTreasureStructure
16397:             1             16  net.minecraft.world.level.levelgen.structure.structures.BuriedTreasureStructure$$Lambda/0x00007f2020af5050
16398:             1             16  net.minecraft.world.level.levelgen.structure.structures.DesertPyramidStructure$$Lambda/0x00007f2020afb518
16399:             1             16  net.minecraft.world.level.levelgen.structure.structures.DesertPyramidStructure$$Lambda/0x00007f2020d973f0
16400:             1             16  net.minecraft.world.level.levelgen.structure.structures.EndCityStructure
16401:             1             16  net.minecraft.world.level.levelgen.structure.structures.EndCityStructure$$Lambda/0x00007f2020afb9c0
16402:             1             16  net.minecraft.world.level.levelgen.structure.structures.IglooStructure
16403:             1             16  net.minecraft.world.level.levelgen.structure.structures.IglooStructure$$Lambda/0x00007f2020afc510
16404:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020afdfb0
16405:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b00238
16406:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b00478
16407:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b006b8
16408:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b008f8
16409:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b00b38
16410:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b00d78
16411:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b01f30
16412:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b025b0
16413:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b027f0
16414:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b02a30
16415:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b02c70
16416:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$$Lambda/0x00007f2020b02f30
16417:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b011c0
16418:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b01400
16419:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b01640
16420:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b01880
16421:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b01ab0
16422:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020b01cf0
16423:             1             16  net.minecraft.world.level.levelgen.structure.structures.JigsawStructure$MaxDistance$$Lambda/0x00007f2020d96da8
16424:             1             16  net.minecraft.world.level.levelgen.structure.structures.JungleTempleStructure$$Lambda/0x00007f2020b033e0
16425:             1             16  net.minecraft.world.level.levelgen.structure.structures.JungleTempleStructure$$Lambda/0x00007f2020d97610
16426:             1             16  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$$Lambda/0x00007f2020b03888
16427:             1             16  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$$Lambda/0x00007f2020b06440
16428:             1             16  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$$Lambda/0x00007f2020b06680
16429:             1             16  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$Type$$Lambda/0x00007f2020b06000
16430:             1             16  net.minecraft.world.level.levelgen.structure.structures.MineshaftStructure$Type$$Lambda/0x00007f2020b06220
16431:             1             16  net.minecraft.world.level.levelgen.structure.structures.NetherFortressStructure
16432:             1             16  net.minecraft.world.level.levelgen.structure.structures.NetherFortressStructure$$Lambda/0x00007f2020afc068
16433:             1             16  net.minecraft.world.level.levelgen.structure.structures.NetherFossilStructure$$Lambda/0x00007f2020b06b18
16434:             1             16  net.minecraft.world.level.levelgen.structure.structures.NetherFossilStructure$$Lambda/0x00007f2020b06d58
16435:             1             16  net.minecraft.world.level.levelgen.structure.structures.NetherFossilStructure$$Lambda/0x00007f2020b06f98
16436:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanMonumentStructure
16437:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanMonumentStructure$$Lambda/0x00007f2020b07430
16438:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$$Lambda/0x00007f2020b05460
16439:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$$Lambda/0x00007f2020b056a0
16440:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$$Lambda/0x00007f2020b058e0
16441:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$$Lambda/0x00007f2020b05b20
16442:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$$Lambda/0x00007f2020b078e0
16443:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$Type$$Lambda/0x00007f2020b05000
16444:             1             16  net.minecraft.world.level.levelgen.structure.structures.OceanRuinStructure$Type$$Lambda/0x00007f2020b05220
16445:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalPiece$VerticalPlacement$$Lambda/0x00007f2020b08458
16446:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$$Lambda/0x00007f2020b04800
16447:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$$Lambda/0x00007f2020b09b08
16448:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$$Lambda/0x00007f2020b09d48
16449:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b04c50
16450:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b08678
16451:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b088b8
16452:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b08af8
16453:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b08d38
16454:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b08f78
16455:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b091b8
16456:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b093f8
16457:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b09638
16458:             1             16  net.minecraft.world.level.levelgen.structure.structures.RuinedPortalStructure$Setup$$Lambda/0x00007f2020b09878
16459:             1             16  net.minecraft.world.level.levelgen.structure.structures.ShipwreckStructure$$Lambda/0x00007f2020b0a1e0
16460:             1             16  net.minecraft.world.level.levelgen.structure.structures.ShipwreckStructure$$Lambda/0x00007f2020b0a420
16461:             1             16  net.minecraft.world.level.levelgen.structure.structures.ShipwreckStructure$$Lambda/0x00007f2020b0a660
16462:             1             16  net.minecraft.world.level.levelgen.structure.structures.StrongholdStructure
16463:             1             16  net.minecraft.world.level.levelgen.structure.structures.StrongholdStructure$$Lambda/0x00007f2020b0aaf8
16464:             1             16  net.minecraft.world.level.levelgen.structure.structures.SwampHutStructure
16465:             1             16  net.minecraft.world.level.levelgen.structure.structures.SwampHutStructure$$Lambda/0x00007f2020b0afa0
16466:             1             16  net.minecraft.world.level.levelgen.structure.structures.WoodlandMansionStructure
16467:             1             16  net.minecraft.world.level.levelgen.structure.structures.WoodlandMansionStructure$$Lambda/0x00007f2020b0b448
16468:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AlwaysTrueTest
16469:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AlwaysTrueTest$$Lambda/0x00007f20209ed290
16470:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6000
16471:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6240
16472:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6480
16473:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f66c0
16474:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6900
16475:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6b40
16476:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.AxisAlignedLinearPosTest$$Lambda/0x00007f20209f6d80
16477:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlackstoneReplaceProcessor
16478:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlackstoneReplaceProcessor$$Lambda/0x00007f2020aa10a8
16479:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlackstoneReplaceProcessor$$Lambda/0x00007f2020aa12c8
16480:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockAgeProcessor$$Lambda/0x00007f2020aa0220
16481:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockAgeProcessor$$Lambda/0x00007f2020aa0460
16482:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockIgnoreProcessor$$Lambda/0x00007f2020a9b298
16483:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockIgnoreProcessor$$Lambda/0x00007f2020a9b4d8
16484:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockIgnoreProcessor$$Lambda/0x00007f2020a9b718
16485:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockIgnoreProcessor$$Lambda/0x00007f2020a9b958
16486:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockMatchTest$$Lambda/0x00007f20209ed8f8
16487:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockMatchTest$$Lambda/0x00007f20209edb38
16488:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockRotProcessor$$Lambda/0x00007f2020a9bdc0
16489:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockRotProcessor$$Lambda/0x00007f2020a9e000
16490:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockRotProcessor$$Lambda/0x00007f2020a9e240
16491:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockRotProcessor$$Lambda/0x00007f2020a9e480
16492:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockStateMatchTest$$Lambda/0x00007f20209edf98
16493:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.BlockStateMatchTest$$Lambda/0x00007f20209ee1d8
16494:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.CappedProcessor$$Lambda/0x00007f2020aa2208
16495:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.CappedProcessor$$Lambda/0x00007f2020aa2448
16496:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.CappedProcessor$$Lambda/0x00007f2020aa2688
16497:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.CappedProcessor$$Lambda/0x00007f2020aa28c8
16498:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.GravityProcessor$$Lambda/0x00007f2020a9e8d8
16499:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.GravityProcessor$$Lambda/0x00007f2020a9eb18
16500:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.GravityProcessor$$Lambda/0x00007f2020a9ed58
16501:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.GravityProcessor$$Lambda/0x00007f2020a9ef98
16502:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.JigsawReplacementProcessor
16503:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.JigsawReplacementProcessor$$Lambda/0x00007f2020a9f3e8
16504:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LavaSubmergedBlockProcessor
16505:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LavaSubmergedBlockProcessor$$Lambda/0x00007f2020aa1718
16506:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f2fd8
16507:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f3218
16508:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f3458
16509:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f3698
16510:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f38d8
16511:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LinearPosTest$$Lambda/0x00007f20209f3b18
16512:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.LiquidSettings$$Lambda/0x00007f2020afdd90
16513:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.NopProcessor
16514:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.NopProcessor$$Lambda/0x00007f2020a9c400
16515:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.PosAlwaysTrueTest
16516:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.PosAlwaysTrueTest$$Lambda/0x00007f20209f2978
16517:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.PosRuleTest$$Lambda/0x00007f20209f24f8
16518:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.PosRuleTest$$Lambda/0x00007f20209f2738
16519:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9d000
16520:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9d240
16521:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9d480
16522:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9db40
16523:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9dd80
16524:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9fa58
16525:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProcessorRule$$Lambda/0x00007f2020a9fc98
16526:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProtectedBlockProcessor$$Lambda/0x00007f2020aa1b60
16527:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.ProtectedBlockProcessor$$Lambda/0x00007f2020aa1da0
16528:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockMatchTest$$Lambda/0x00007f20209eecd8
16529:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockMatchTest$$Lambda/0x00007f20209eef18
16530:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockMatchTest$$Lambda/0x00007f20209ef158
16531:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockMatchTest$$Lambda/0x00007f20209ef398
16532:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockStateMatchTest$$Lambda/0x00007f20209ef7e8
16533:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockStateMatchTest$$Lambda/0x00007f20209efa28
16534:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockStateMatchTest$$Lambda/0x00007f20209efc68
16535:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RandomBlockStateMatchTest$$Lambda/0x00007f20209f0000
16536:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RuleProcessor$$Lambda/0x00007f2020a9c800
16537:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RuleProcessor$$Lambda/0x00007f2020a9ca40
16538:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RuleTest$$Lambda/0x00007f20209ece10
16539:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.RuleTest$$Lambda/0x00007f20209ed050
16540:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureProcessorType$$Lambda/0x00007f2020a9a558
16541:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureProcessorType$$Lambda/0x00007f2020a9a798
16542:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureProcessorType$$Lambda/0x00007f2020a9abf0
16543:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureProcessorType$$Lambda/0x00007f2020a9ae30
16544:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$$Lambda/0x00007f20212a6f40
16545:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$$Lambda/0x00007f20212a7160
16546:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$$Lambda/0x00007f20212a7380
16547:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$Palette$$Lambda/0x00007f20212a8000
16548:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplateManager$$Lambda/0x00007f2020f68000
16549:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplateManager$$Lambda/0x00007f2020f68248
16550:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplateManager$$Lambda/0x00007f2020f68470
16551:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplateManager$$Lambda/0x00007f2020f686b8
16552:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.TagMatchTest$$Lambda/0x00007f20209ee638
16553:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.TagMatchTest$$Lambda/0x00007f20209ee878
16554:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendLoot$$Lambda/0x00007f20209f1808
16555:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendLoot$$Lambda/0x00007f20209f1a48
16556:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendLoot$$Lambda/0x00007f20209f1c88
16557:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendStatic$$Lambda/0x00007f20209f0f08
16558:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendStatic$$Lambda/0x00007f20209f1148
16559:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendStatic$$Lambda/0x00007f20209f1388
16560:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.Clear
16561:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.Passthrough
16562:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.RuleBlockEntityModifier$$Lambda/0x00007f2020a9d6c0
16563:             1             16  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.RuleBlockEntityModifier$$Lambda/0x00007f2020a9d900
16564:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b71b80
16565:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b71dc0
16566:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b72000
16567:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b72240
16568:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b72480
16569:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b726c0
16570:             1             16  net.minecraft.world.level.levelgen.synth.BlendedNoise$$Lambda/0x00007f2020b72900
16571:             1             16  net.minecraft.world.level.levelgen.synth.NormalNoise$NoiseParameters$$Lambda/0x00007f2020b14800
16572:             1             16  net.minecraft.world.level.levelgen.synth.NormalNoise$NoiseParameters$$Lambda/0x00007f2020b158c8
16573:             1             16  net.minecraft.world.level.levelgen.synth.NormalNoise$NoiseParameters$$Lambda/0x00007f2020b15b08
16574:             1             16  net.minecraft.world.level.levelgen.synth.NormalNoise$NoiseParameters$$Lambda/0x00007f2020b15d48
16575:             1             16  net.minecraft.world.level.levelgen.synth.PerlinNoise$$Lambda/0x00007f2020d9b118
16576:             1             16  net.minecraft.world.level.levelgen.synth.PerlinNoise$$Lambda/0x00007f2020d9b738
16577:             1             16  net.minecraft.world.level.material.FlowingFluid$$Lambda/0x00007f20203ff598
16578:             1             16  net.minecraft.world.level.material.FlowingFluid$$Lambda/0x00007f2020400e38
16579:             1             16  net.minecraft.world.level.material.Fluid$$Lambda/0x00007f20203fd1c0
16580:             1             16  net.minecraft.world.level.material.Fluid$$Lambda/0x00007f20203fd400
16581:             1             16  net.minecraft.world.level.material.FluidState$$Lambda/0x00007f20203fd620
16582:             1             16  net.minecraft.world.level.pathfinder.Path$$Lambda/0x00007f20209d3b60
16583:             1             16  net.minecraft.world.level.pathfinder.Path$$Lambda/0x00007f20209d3d80
16584:             1             16  net.minecraft.world.level.redstone.DefaultRedstoneWireEvaluator
16585:             1             16  net.minecraft.world.level.redstone.Orientation$$Lambda/0x00007f20209d49f8
16586:             1             16  net.minecraft.world.level.redstone.Orientation$$Lambda/0x00007f20209d5b80
16587:             1             16  net.minecraft.world.level.redstone.Orientation$$Lambda/0x00007f20209d5da0
16588:             1             16  net.minecraft.world.level.saveddata.maps.MapId$$Lambda/0x00007f2020649478
16589:             1             16  net.minecraft.world.level.saveddata.maps.MapId$$Lambda/0x00007f20206496b8
16590:             1             16  net.minecraft.world.level.saveddata.maps.MapId$$Lambda/0x00007f20206498f8
16591:             1             16  net.minecraft.world.level.saveddata.maps.MapId$$Lambda/0x00007f2020649b38
16592:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbe4f0
16593:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbe730
16594:             1             16  net.minecraft.world.level.storage.LevelData$RespawnData$$Lambda/0x00007f2020dbe970
