31394:
 num     #instances         #bytes  class name (module)
12361:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862b868
12362:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862baa8
12363:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862c800
12364:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862ca40
12365:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862cc80
12366:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862d410
12367:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862d8b0
12368:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862daf0
12369:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862dd30
12370:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862e858
12371:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862ea98
12372:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862ecd8
12373:             1             16  net.minecraft.world.item.component.Consumable$$Lambda/0x00007f157862fc28
12374:             1             16  net.minecraft.world.item.component.CustomData
12375:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e63c8
12376:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e65e8
12377:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e6828
12378:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e6a68
12379:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e6ca8
12380:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e6ee8
12381:             1             16  net.minecraft.world.item.component.CustomData$$Lambda/0x00007f15785e7128
12382:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f15786230d0
12383:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578623310
12384:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578623550
12385:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578623790
12386:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f15786239d0
12387:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578623c10
12388:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578623e60
12389:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f15786240a0
12390:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f15786242e0
12391:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578624520
12392:             1             16  net.minecraft.world.item.component.CustomModelData$$Lambda/0x00007f1578624760
12393:             1             16  net.minecraft.world.item.component.DamageResistant$$Lambda/0x00007f1578632fa8
12394:             1             16  net.minecraft.world.item.component.DamageResistant$$Lambda/0x00007f15786331e8
12395:             1             16  net.minecraft.world.item.component.DamageResistant$$Lambda/0x00007f1578633428
12396:             1             16  net.minecraft.world.item.component.DamageResistant$$Lambda/0x00007f1578633af0
12397:             1             16  net.minecraft.world.item.component.DamageResistant$$Lambda/0x00007f1578633d30
12398:             1             16  net.minecraft.world.item.component.DeathProtection
12399:             1             16  net.minecraft.world.item.component.DeathProtection$$Lambda/0x00007f1578641b80
12400:             1             16  net.minecraft.world.item.component.DeathProtection$$Lambda/0x00007f1578641dc0
12401:             1             16  net.minecraft.world.item.component.DeathProtection$$Lambda/0x00007f1578642000
12402:             1             16  net.minecraft.world.item.component.DeathProtection$$Lambda/0x00007f1578642240
12403:             1             16  net.minecraft.world.item.component.DeathProtection$$Lambda/0x00007f1578642480
12404:             1             16  net.minecraft.world.item.component.DebugStickState
12405:             1             16  net.minecraft.world.item.component.DebugStickState$$Lambda/0x00007f1578660800
12406:             1             16  net.minecraft.world.item.component.DebugStickState$$Lambda/0x00007f1578661b18
12407:             1             16  net.minecraft.world.item.component.DebugStickState$$Lambda/0x00007f1578661d58
12408:             1             16  net.minecraft.world.item.component.DyedItemColor$$Lambda/0x00007f157864a990
12409:             1             16  net.minecraft.world.item.component.DyedItemColor$$Lambda/0x00007f157864abd0
12410:             1             16  net.minecraft.world.item.component.DyedItemColor$$Lambda/0x00007f157864ae10
12411:             1             16  net.minecraft.world.item.component.DyedItemColor$$Lambda/0x00007f157864b050
12412:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b8f40
12413:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9180
12414:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b93c0
12415:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9600
12416:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9840
12417:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9a80
12418:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9cc0
12419:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788b9f00
12420:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788ba140
12421:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788ba3a0
12422:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788ba5e0
12423:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788ba820
12424:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788baa60
12425:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788baca0
12426:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788baee0
12427:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788bb120
12428:             1             16  net.minecraft.world.item.component.FireworkExplosion$$Lambda/0x00007f15788bb360
12429:             1             16  net.minecraft.world.item.component.FireworkExplosion$Shape$$Lambda/0x00007f15788b88e0
12430:             1             16  net.minecraft.world.item.component.FireworkExplosion$Shape$$Lambda/0x00007f15788b8b00
12431:             1             16  net.minecraft.world.item.component.FireworkExplosion$Shape$$Lambda/0x00007f15788b8d20
12432:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788bba40
12433:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788bbc80
12434:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788be000
12435:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788be240
12436:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788be470
12437:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788be6b0
12438:             1             16  net.minecraft.world.item.component.Fireworks$$Lambda/0x00007f15788be8f0
12439:             1             16  net.minecraft.world.item.component.InstrumentComponent
12440:             1             16  net.minecraft.world.item.component.InstrumentComponent$$Lambda/0x00007f15788afd30
12441:             1             16  net.minecraft.world.item.component.InstrumentComponent$$Lambda/0x00007f15788b4000
12442:             1             16  net.minecraft.world.item.component.InstrumentComponent$$Lambda/0x00007f15788b46c0
12443:             1             16  net.minecraft.world.item.component.InstrumentComponent$$Lambda/0x00007f15788b4900
12444:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007f1578622138
12445:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007f1578622378
12446:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007f15786225b8
12447:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007f15786227f8
12448:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007f1578622a38
12449:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007f1578620858
12450:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007f1578620a98
12451:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007f1578620cd8
12452:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007f1578620f18
12453:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Default
12454:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Hidden
12455:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007f157861e400
12456:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007f157861e800
12457:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007f157861ea40
12458:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007f157861ec80
12459:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007f157861fd50
12460:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007f15786201f8
12461:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007f1578620418
12462:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007f1578620638
12463:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f157861a2e0
12464:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f157861a520
12465:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f157861bba0
12466:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f157861f000
12467:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621158
12468:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621398
12469:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f15786215e8
12470:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621828
12471:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621a68
12472:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621ca8
12473:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007f1578621ee8
12474:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f15786568f0
12475:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f1578656b30
12476:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f1578656d70
12477:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f1578656f90
12478:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f15786571d0
12479:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007f1578eadae8
12480:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007f1578656000
12481:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007f1578656240
12482:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007f1578656480
12483:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007f15786566c0
12484:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007f15785e9a88
12485:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007f15785ea2f0
12486:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007f15785ea530
12487:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007f15785eabb0
12488:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007f15785eadf0
12489:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b0800
12490:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b0a40
12491:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b0c80
12492:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b1468
12493:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b16a8
12494:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b18e8
12495:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b1b28
12496:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007f15788b1d58
12497:             1             16  net.minecraft.world.item.component.MapDecorations
12498:             1             16  net.minecraft.world.item.component.MapDecorations$$Lambda/0x00007f15786513c0
12499:             1             16  net.minecraft.world.item.component.MapDecorations$$Lambda/0x00007f1578651600
12500:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578650420
12501:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578650870
12502:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578650ab0
12503:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578650cf0
12504:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578650f30
12505:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007f1578651170
12506:             1             16  net.minecraft.world.item.component.MapItemColor
12507:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007f157864b6f0
12508:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007f157864b930
12509:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007f157864bb70
12510:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007f157864bdb0
12511:             1             16  net.minecraft.world.item.component.MapPostProcessing$$Lambda/0x00007f1578651ed8
12512:             1             16  net.minecraft.world.item.component.MapPostProcessing$$Lambda/0x00007f15786520f8
12513:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier
12514:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007f15788b5d40
12515:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007f15788b5f80
12516:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007f15788b61c0
12517:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007f15788b6400
12518:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007f15788b4fa8
12519:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007f15788b51e8
12520:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007f15788b5428
12521:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007f15788b5668
12522:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f157882dab0
12523:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f15788311d0
12524:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f15788346c8
12525:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f1578834908
12526:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f1578834b38
12527:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f1578834d78
12528:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f1578834fb8
12529:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007f15788351f8
12530:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f157882c400
12531:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f157882c800
12532:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f157882ca40
12533:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f157882cc80
12534:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830000
12535:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830240
12536:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830490
12537:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f15788306b0
12538:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f15788308f0
12539:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830b10
12540:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830d50
12541:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007f1578830f90
12542:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007f15788c8fc0
12543:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007f157890e3b8
12544:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007f157890e5f8
12545:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007f157890e838
12546:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007f157845e498
12547:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007f157845e6d8
12548:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007f157845f028
12549:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007f157845f268
12550:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845c670
12551:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845d738
12552:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845d978
12553:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845dbb8
12554:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845dde8
12555:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845e028
12556:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007f157845e268
12557:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786343d8
12558:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786360a8
12559:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786362e8
12560:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f1578636528
12561:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f1578636768
12562:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786369a8
12563:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f1578636bf8
12564:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f1578636e38
12565:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f1578637078
12566:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786372b8
12567:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007f15786374f8
12568:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578634828
12569:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578634a68
12570:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578634ca8
12571:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578634ee8
12572:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578635128
12573:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578635368
12574:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f15786355a8
12575:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f15786357c8
12576:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578635a08
12577:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578635c28
12578:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007f1578635e68
12579:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578626308
12580:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578626548
12581:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578626788
12582:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f15786269c8
12583:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f15786277d0
12584:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578627a10
12585:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578627c40
12586:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578628948
12587:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578628b68
12588:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007f1578628da8
12589:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007f15788acba0
12590:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007f15788acde0
12591:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007f15788ad020
12592:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578631980
12593:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578631bc0
12594:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578631e00
12595:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578632040
12596:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578632270
12597:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f15786324b0
12598:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f15786326d0
12599:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007f1578632910
12600:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007f1578630728
12601:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007f1578630968
12602:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007f1578630ba8
12603:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007f1578631098
12604:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007f15786312d8
12605:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f1578637ba8
12606:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863c000
12607:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863c240
12608:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863c480
12609:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863c6b0
12610:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863c8f0
12611:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007f157863cb30
12612:             1             16  net.minecraft.world.item.component.WritableBookContent
12613:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007f157865b7c0
12614:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007f157865ba00
12615:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007f157865bc40
12616:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007f157865c750
12617:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007f157865c990
12618:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865d628
12619:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865d868
12620:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865daa8
12621:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865dce8
12622:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865df28
12623:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865e168
12624:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865e3a8
12625:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865e608
12626:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865e848
12627:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865ea88
12628:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865ecc8
12629:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865ef08
12630:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007f157865f148
12631:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578642b38
12632:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f15786443c0
12633:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578644600
12634:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578644840
12635:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578644a70
12636:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578644cb0
12637:             1             16  net.minecraft.world.item.consume_effects.ApplyStatusEffectsConsumeEffect$$Lambda/0x00007f1578644ef0
12638:             1             16  net.minecraft.world.item.consume_effects.ConsumeEffect$$Lambda/0x00007f157862f328
12639:             1             16  net.minecraft.world.item.consume_effects.ConsumeEffect$$Lambda/0x00007f157862f568
12640:             1             16  net.minecraft.world.item.consume_effects.ConsumeEffect$$Lambda/0x00007f157862f7a8
12641:             1             16  net.minecraft.world.item.consume_effects.ConsumeEffect$$Lambda/0x00007f157862f9e8
12642:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect
12643:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect$$Lambda/0x00007f1578934728
12644:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect$$Lambda/0x00007f1578934968
12645:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect$$Lambda/0x00007f1578934ba8
12646:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect$$Lambda/0x00007f1578934de8
12647:             1             16  net.minecraft.world.item.consume_effects.PlaySoundConsumeEffect$$Lambda/0x00007f1578935028
12648:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect
12649:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect$$Lambda/0x00007f15789339a8
12650:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect$$Lambda/0x00007f1578933be8
12651:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect$$Lambda/0x00007f1578933e28
12652:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect$$Lambda/0x00007f1578934068
12653:             1             16  net.minecraft.world.item.consume_effects.RemoveStatusEffectsConsumeEffect$$Lambda/0x00007f15789342a8
12654:             1             16  net.minecraft.world.item.consume_effects.TeleportRandomlyConsumeEffect
