9311:
 num     #instances         #bytes  class name (module)
 354:           613          39232  ca.spottedleaf.moonrise.patches.chunk_system.io.MoonriseRegionFileIO$ChunkIOTask
 355:          2449          39184  net.minecraft.world.level.block.state.StateHolder$$Lambda/0x00007f5474d8e400
 356:          1622          38928  net.minecraft.world.level.levelgen.carver.CaveWorldCarver$$Lambda/0x00007f54752c8d10
 357:          1615          38760  java.util.AbstractMap$SimpleImmutableEntry (java.base@21.0.12.1)
 358:          1612          38688  net.minecraft.util.parsing.packrat.Term$Marker
 359:          1611          38664  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance
 360:          2385          38160  it.unimi.dsi.fastutil.chars.CharLists$Singleton
 361:          1574          37776  net.minecraft.advancements.AdvancementHolder
 362:          1574          37776  net.minecraft.advancements.AdvancementNode
 363:          1572          37728  java.util.EnumMap$EntryIterator$Entry (java.base@21.0.12.1)
 364:          1536          36864  org.bukkit.craftbukkit.block.impl.CraftCeilingHangingSign
 365:          1536          36864  org.bukkit.craftbukkit.block.impl.CraftShelf
 366:          1520          36480  net.minecraft.world.level.biome.Climate$RTree$SubTree
 367:           648          36288  net.minecraft.core.BlockPos$4
 368:           907          36280  net.minecraft.world.item.BlockItem
 369:          1488          35712  org.bukkit.craftbukkit.inventory.CraftItemType
 370:          1483          35592  org.bukkit.craftbukkit.block.impl.CraftLiquid
 371:           888          35520  java.util.PriorityQueue$Itr (java.base@21.0.12.1)
 372:          1461          35064  net.minecraft.world.item.crafting.RecipeHolder
 373:          1450          34800  net.minecraft.world.item.crafting.PlacementInfo
 374:          1450          34800  net.minecraft.world.item.crafting.RecipeManager$ServerDisplayInfo
 375:          1449          34776  net.minecraft.advancements.critereon.RecipeUnlockedTrigger$TriggerInstance
 376:           867          34680  sun.security.util.DerInputStream (java.base@21.0.12.1)
 377:          1064          34048  java.lang.ref.WeakReference (java.base@21.0.12.1)
 378:          1063          34016  java.util.Locale (java.base@21.0.12.1)
 379:          1063          34016  sun.util.locale.BaseLocale (java.base@21.0.12.1)
 380:          2104          33664  org.bukkit.Material$$Lambda/0x00007f54749a0880
 381:          2104          33664  org.bukkit.Material$$Lambda/0x00007f54749a0ac0
 382:          1044          33408  sun.util.locale.BaseLocale$Key (java.base@21.0.12.1)
 383:          1380          33120  jdk.jfr.AnnotationElement (jdk.jfr@21.0.12.1)
 384:           684          32832  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@21.0.12.1)
 385:             2          32800  [Lca.spottedleaf.dataconverter.types.MapType;
 386:           291          32592  [Lca.spottedleaf.moonrise.patches.chunk_system.level.entity.ChunkEntitySlices$BasicEntityList;
 387:           581          32536  java.util.stream.ReferencePipeline$2 (java.base@21.0.12.1)
 388:          2011          32176  net.minecraft.util.parsing.packrat.Atom
 389:           668          32064  net.minecraft.world.level.levelgen.structure.structures.MineshaftPieces$MineShaftCorridor
 390:          1001          32032  ca.spottedleaf.concurrentutil.executor.PrioritisedExecutor$PriorityState
 391:           996          31872  net.minecraft.world.level.material.FlowingFluid$SpreadContext
 392:          1990          31840  com.mojang.datafixers.DataFixUtils$$Lambda/0x00007f5474402948
 393:          1990          31840  net.minecraft.world.level.block.state.StateDefinition$$Lambda/0x00007f5474403020
 394:          1990          31840  net.minecraft.world.level.block.state.StateDefinition$$Lambda/0x00007f5474403268
 395:          1321          31704  org.bukkit.craftbukkit.CraftLootTable
 396:          1318          31632  jdk.jfr.internal.AnnotationConstruct (jdk.jfr@21.0.12.1)
 397:           787          31480  com.google.common.collect.RegularImmutableMap
 398:           782          31280  com.google.common.collect.ImmutableSortedMap
 399:          1290          30960  java.util.LinkedHashMap$LinkedEntrySet (java.base@21.0.12.1)
 400:           966          30912  net.minecraft.world.level.redstone.CollectingNeighborUpdater$MultiNeighborUpdate
 401:          1287          30888  java.util.stream.ReferencePipeline$3$1 (java.base@21.0.12.1)
 402:           769          30760  ca.spottedleaf.concurrentutil.executor.queue.AreaDependentQueue$QueuedTask
 403:           766          30640  it.unimi.dsi.fastutil.longs.LongOpenHashSet$SetIterator
 404:          1272          30528  java.lang.invoke.LambdaForm$NamedFunction (java.base@21.0.12.1)
 405:           951          30432  org.bukkit.event.block.BlockFromToEvent
 406:          1265          30360  net.minecraft.util.random.Weighted
 407:           378          30240  ca.spottedleaf.moonrise.common.time.TickTime
 408:          1259          30216  net.minecraft.util.parsing.packrat.Rule$WrappedTerm
 409:           539          30184  java.util.stream.LongPipeline$Head (java.base@21.0.12.1)
 410:           619          29712  java.util.WeakHashMap (java.base@21.0.12.1)
 411:           625          29696  [Ljava.lang.reflect.Method; (java.base@21.0.12.1)
 412:           741          29640  net.minecraft.world.level.levelgen.SurfaceRules$BiomeConditionSource$1BiomeCondition
 413:          1233          29592  com.mojang.datafixers.util.Either$Left
 414:          1230          29520  java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$1 (java.base@21.0.12.1)
 415:          1226          29424  [Lca.spottedleaf.concurrentutil.completable.Completable;
 416:          1226          29424  ca.spottedleaf.moonrise.patches.chunk_system.scheduling.NewChunkHolder$UnloadTask
 417:          1221          29304  net.minecraft.nbt.LongTag
 418:           609          29232  com.google.common.collect.SingletonImmutableBiMap
 419:          1218          29232  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f54752d0f18
 420:           730          29200  jdk.jfr.ValueDescriptor (jdk.jfr@21.0.12.1)
 421:           362          28960  net.minecraft.advancements.critereon.EntityPredicate
 422:             8          28800  [Ljava.nio.ByteBuffer; (java.base@21.0.12.1)
 423:           897          28704  java.lang.Package (java.base@21.0.12.1)
 424:           512          28672  net.minecraft.network.chat.Style
 425:           714          28560  net.minecraft.world.level.chunk.ChunkGenerator$$Lambda/0x00007f54752d2130
 426:          1172          28128  ca.spottedleaf.moonrise.common.list.ReferenceList
 427:          1171          28104  ca.spottedleaf.moonrise.patches.blockstate_propertyaccess.util.ZeroCollidingReferenceStateTable
 428:          1171          28104  it.unimi.dsi.fastutil.objects.ReferenceArrayList
 429:          1171          28104  net.minecraft.world.level.block.state.StateDefinition
 430:          1171          28104  net.minecraft.world.level.block.state.StateDefinition$$Lambda/0x00007f54743ef488
 431:          1755          28080  it.unimi.dsi.fastutil.longs.Long2ObjectOpenHashMap$1
 432:           701          28040  net.minecraft.world.item.crafting.ShapedRecipePattern
 433:           700          28000  net.minecraft.world.item.crafting.ShapedRecipe
 434:          1166          27984  org.bukkit.craftbukkit.block.CraftBlockType
 435:          1163          27912  it.unimi.dsi.fastutil.objects.ObjectArrayList
 436:          1158          27792  com.mojang.serialization.codecs.RecordCodecBuilder$2
 437:          1156          27744  ca.spottedleaf.moonrise.patches.chunk_system.level.chunk.ChunkData
 438:           867          27744  sun.security.util.DerValue (java.base@21.0.12.1)
 439:           577          27696  java.util.TreeMap (java.base@21.0.12.1)
 440:           688          27520  java.util.WeakHashMap$Entry (java.base@21.0.12.1)
 441:          1712          27392  net.minecraft.nbt.LongArrayTag
 442:           122          27328  jdk.internal.org.objectweb.asm.MethodWriter (java.base@21.0.12.1)
 443:          1694          27104  net.minecraft.world.item.crafting.display.SlotDisplay$ItemStackSlotDisplay
 444:          1677          26832  net.minecraft.util.datafix.schemas.V1460$$Lambda/0x00007f54746df710
 445:          1102          26448  com.mojang.serialization.Decoder$1
 446:          1101          26424  java.util.LinkedList$Node (java.base@21.0.12.1)
 447:          1095          26280  it.unimi.dsi.fastutil.ints.IntArrayList
 448:          1095          26280  org.bukkit.craftbukkit.block.impl.CraftRotatedPillar
 449:           545          26160  org.bukkit.Location
 450:           544          26112  net.minecraft.world.entity.Entity$$Lambda/0x00007f54757ea2c8
 451:           816          26112  net.minecraft.world.level.storage.loot.functions.SetItemCountFunction
 452:           648          25920  net.minecraft.core.BlockPos$$Lambda/0x00007f54744d15b8
 453:          1065          25560  java.lang.Long (java.base@21.0.12.1)
 454:           634          25360  java.util.Spliterators$IntArraySpliterator (java.base@21.0.12.1)
 455:          1056          25344  java.lang.Double (java.base@21.0.12.1)
 456:           144          25344  net.minecraft.world.level.chunk.LevelChunk
 457:          1576          25216  java.util.AbstractMap$1 (java.base@21.0.12.1)
 458:          1575          25200  net.minecraft.advancements.AdvancementRequirements
 459:           627          25080  net.minecraft.world.level.levelgen.SurfaceRules$NoiseThresholdConditionSource$1NoiseThresholdCondition
 460:          1044          25056  sun.security.util.DomainName$Rule (java.base@21.0.12.1)
 461:           782          25024  com.google.common.collect.RegularImmutableSortedSet
 462:          1040          24960  net.minecraft.util.parsing.packrat.commands.StringReaderTerms$2
 463:           778          24896  java.util.stream.ReduceOps$3ReducingSink (java.base@21.0.12.1)
 464:          1024          24576  org.bukkit.craftbukkit.block.impl.CraftFire
 465:          1024          24576  org.bukkit.craftbukkit.block.impl.CraftStainedGlassPane
 466:           279          24552  net.minecraft.world.level.levelgen.Aquifer$NoiseBasedAquifer
 467:          1022          24528  net.minecraft.server.level.ThreadedLevelLightEngine$$Lambda/0x00007f5475323750
 468:           613          24520  ca.spottedleaf.moonrise.patches.chunk_system.io.MoonriseRegionFileIO$$Lambda/0x00007f54757fad10
 469:          1020          24480  com.mojang.datafixers.types.templates.Check
 470:          1530          24480  net.minecraft.core.component.DataComponentMap$Builder$SimpleMap
 471:          1524          24384  org.bukkit.craftbukkit.persistence.CraftPersistentDataAdapterContext
 472:           599          23960  net.minecraft.world.level.levelgen.structure.templatesystem.StructureTemplate$JigsawBlockInfo
 473:          1488          23808  org.bukkit.craftbukkit.inventory.CraftItemType$$Lambda/0x00007f54749dabf8
 474:           595          23800  java.lang.Package$VersionInfo (java.base@21.0.12.1)
 475:           594          23760  net.minecraft.world.level.levelgen.synth.ImprovedNoise
 476:          1462          23392  net.minecraft.nbt.IntTag
 477:           729          23328  org.bukkit.configuration.MemorySection
 478:          1450          23200  net.minecraft.world.item.crafting.display.RecipeDisplayId
 479:          1441          23056  java.lang.Integer (java.base@21.0.12.1)
 480:           953          22872  ca.spottedleaf.moonrise.patches.starlight.light.StarLightInterface$ServerLightQueue$$Lambda/0x00007f54756e6ae0
 481:           356          22784  java.net.URL (java.base@21.0.12.1)
 482:           312          22464  io.netty.buffer.PoolSubpage
 483:           701          22432  net.minecraft.world.item.crafting.display.ShapedCraftingRecipeDisplay
 484:           920          22080  it.unimi.dsi.fastutil.shorts.ShortArrayList
 485:          1371          21936  java.util.HashMap$Values (java.base@21.0.12.1)
 486:           342          21888  it.unimi.dsi.fastutil.longs.Long2IntOpenHashMap
 487:           144          21888  net.minecraft.world.level.chunk.ImposterProtoChunk
 488:           547          21880  it.unimi.dsi.fastutil.objects.ReferenceOpenHashSet$SetIterator
 489:           389          21784  java.lang.invoke.BoundMethodHandle$Species_LLLLL (java.base@21.0.12.1)
 490:           209          21736  java.util.jar.JarFile$JarFileEntry (java.base@21.0.12.1)
 491:           905          21720  com.mojang.serialization.Encoder$1
