4995:
 num     #instances         #bytes  class name (module)
10383:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c2f820
10384:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c2fa40
10385:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c2fc80
10386:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c30000
10387:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c30240
10388:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c30460
10389:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c306a0
10390:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c30ac8
10391:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c31e88
10392:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fcd78c32ba8
10393:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$$Lambda/0x00007fcd78c368e0
10394:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$Attributes
10395:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1c128
10396:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1c368
10397:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1c5a8
10398:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1c7e8
10399:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1ca28
10400:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1cc68
10401:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fcd78c1cea8
10402:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fcd78c343c0
10403:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fcd78c34600
10404:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fcd78c34840
10405:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fcd78c34a80
10406:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fcd78c1b5e8
10407:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fcd78c1b828
10408:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fcd78c1ba68
10409:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fcd78c1bca8
10410:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fcd78c1bee8
10411:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fcd78c17370
10412:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fcd78c175b0
10413:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fcd78c177f0
10414:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fcd78c17a30
10415:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007fcd78c1a018
10416:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007fcd78c1a258
10417:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fcd78c18ed0
10418:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fcd78c19110
10419:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fcd78c1af68
10420:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fcd78c1b1a8
10421:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fcd78c19560
10422:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fcd78c197a0
10423:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fcd78c199c0
10424:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fcd78c1a498
10425:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fcd78c1ad48
10426:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1f0e0
10427:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1f320
10428:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1f560
10429:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1f7a0
10430:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1f9e0
10431:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fcd78c1fc20
10432:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fcd78c35100
10433:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fcd78c35340
10434:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fcd78c35580
10435:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fcd78c33680
10436:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fcd78c338c0
10437:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fcd78c33b00
10438:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fcd78c33d40
10439:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c32ff0
10440:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c33230
10441:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c33f70
10442:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c34cb0
10443:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c357c0
10444:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fcd78c35a00
10445:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c30f18
10446:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c31158
10447:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c31398
10448:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c315d8
10449:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c317f8
10450:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fcd78c31a38
10451:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fcd78c320a8
10452:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fcd78c322e8
10453:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fcd78c32528
10454:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fcd78c32768
10455:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c222b8
10456:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c224f8
10457:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c22738
10458:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c22978
10459:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c22bb8
10460:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c22df8
10461:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fcd78c23038
10462:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c20ed8
10463:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c21118
10464:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c21358
10465:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c21598
10466:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c217d8
10467:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IpBanDto$$Lambda/0x00007fcd78c21a18
10468:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007fcd78c245e0
10469:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007fcd78c24820
10470:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007fcd78c24a60
10471:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007fcd78c24ca0
10472:             1             16  net.minecraft.server.jsonrpc.methods.Message$$Lambda/0x00007fcd78c24ee0
10473:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007fcd78c25be8
10474:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007fcd78c25e28
10475:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007fcd78c26068
10476:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007fcd78c262a8
10477:             1             16  net.minecraft.server.jsonrpc.methods.OperatorService$OperatorDto$$Lambda/0x00007fcd78c264e8
10478:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007fcd78c23f50
10479:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007fcd78c24190
10480:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007fcd78c25120
10481:             1             16  net.minecraft.server.jsonrpc.methods.PlayerService$KickDto$$Lambda/0x00007fcd78c25360
10482:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007fcd78c27600
10483:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007fcd78c27840
10484:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007fcd78c27a80
10485:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007fcd78c28b00
10486:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$ServerState$$Lambda/0x00007fcd78c28d40
10487:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$SystemMessage$$Lambda/0x00007fcd78c297f0
10488:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$SystemMessage$$Lambda/0x00007fcd78c29a30
10489:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$SystemMessage$$Lambda/0x00007fcd78c29c70
10490:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$SystemMessage$$Lambda/0x00007fcd78c29eb0
10491:             1             16  net.minecraft.server.jsonrpc.methods.ServerStateService$SystemMessage$$Lambda/0x00007fcd78c2a0f0
10492:             1             16  net.minecraft.server.level.ChunkLoadCounter$$Lambda/0x00007fcd791fa998
10493:             1             16  net.minecraft.server.level.ServerBossEvent$$Lambda/0x00007fcd791f57f0
10494:             1             16  net.minecraft.server.level.ServerBossEvent$$Lambda/0x00007fcd791f6300
10495:             1             16  net.minecraft.server.level.ServerLevel$EntityCallbacks$$Lambda/0x00007fcd7947f208
10496:             1             16  net.minecraft.server.level.ServerLevel$EntityCallbacks$$Lambda/0x00007fcd797ef878
10497:             1             16  net.minecraft.server.level.Ticket$$Lambda/0x00007fcd791a5468
10498:             1             16  net.minecraft.server.level.Ticket$$Lambda/0x00007fcd791a56a8
10499:             1             16  net.minecraft.server.level.Ticket$$Lambda/0x00007fcd791a58e8
10500:             1             16  net.minecraft.server.level.Ticket$$Lambda/0x00007fcd791a5b28
10501:             1             16  net.minecraft.server.level.Ticket$$Lambda/0x00007fcd791a5d68
10502:             1             16  net.minecraft.server.level.TicketType$$Lambda/0x00007fcd78c16820
10503:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865ac90
10504:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865aed0
10505:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865b110
10506:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865b340
10507:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865b580
10508:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865be80
10509:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865c0c0
10510:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865c2e0
10511:             1             16  net.minecraft.server.network.Filterable$$Lambda/0x00007fcd7865c520
10512:             1             16  net.minecraft.server.network.ServerConnectionListener$$Lambda/0x00007fcd790e3290
10513:             1             16  net.minecraft.server.network.ServerConnectionListener$$Lambda/0x00007fcd790e3ba8
10514:             1             16  net.minecraft.server.network.ServerTextFilter$$Lambda/0x00007fcd78f82568
10515:             1             16  net.minecraft.server.notifications.NotificationManager
10516:             1             16  net.minecraft.server.notifications.NotificationManager$$Lambda/0x00007fcd7925cdd8
10517:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection
10518:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection$$Lambda/0x00007fcd78cb1cd8
10519:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection$$Lambda/0x00007fcd78cb1f18
10520:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection$$Lambda/0x00007fcd78cb2158
10521:             1             16  net.minecraft.server.packs.OverlayMetadataSection$$Lambda/0x00007fcd78cbade0
10522:             1             16  net.minecraft.server.packs.OverlayMetadataSection$$Lambda/0x00007fcd78cbb020
10523:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007fcd78cb9e30
10524:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007fcd78cba070
10525:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007fcd78cba2b0
10526:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007fcd78cba4f0
10527:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007fcd78cba730
10528:             1             16  net.minecraft.server.packs.PathPackResources$$Lambda/0x00007fcd78d197d0
10529:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007fcd78cb3dc0
10530:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007fcd78cb3ff0
10531:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007fcd78cb4928
10532:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78ca8c00
10533:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78ca98a0
10534:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78ca9ae0
10535:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78ca9d20
10536:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0000
10537:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0240
10538:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0490
10539:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb06d0
10540:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0910
10541:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0b50
10542:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007fcd78cb0d90
10543:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78ca9248
10544:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78cab120
10545:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78cab360
10546:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78cab5a0
10547:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78cb1450
10548:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007fcd78cb1690
10549:             1             16  net.minecraft.server.packs.repository.BuiltInPackSource$1
10550:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007fcd78caa610
10551:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007fcd78caa850
10552:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007fcd78caaa90
10553:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007fcd78caacd0
10554:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78cb86a0
10555:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d12228
10556:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d12478
10557:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d126b8
10558:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d128f8
10559:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d12b40
10560:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007fcd78d13878
10561:             1             16  net.minecraft.server.packs.resources.FallbackResourceManager$$Lambda/0x00007fcd78d1f280
10562:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007fcd78d144a0
10563:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007fcd78d151f8
10564:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007fcd78d15438
10565:             1             16  net.minecraft.server.packs.resources.ResourceMetadata$$Lambda/0x00007fcd78d1fb18
10566:             1             16  net.minecraft.server.packs.resources.ResourceMetadata$1
10567:             1             16  net.minecraft.server.packs.resources.ResourceProvider$$Lambda/0x00007fcd78d13de8
10568:             1             16  net.minecraft.server.packs.resources.SimpleReloadInstance$StateFactory$$Lambda/0x00007fcd78ea5a80
10569:             1             16  net.minecraft.server.players.CachedUserNameToIdResolver$$Lambda/0x00007fcd790b0780
10570:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007fcd789cd000
10571:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007fcd789cd240
10572:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007fcd789cd480
10573:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007fcd789cd6c0
10574:             1             16  net.minecraft.server.players.StoredUserList$$Lambda/0x00007fcd790b0e20
10575:             1             16  net.minecraft.server.players.StoredUserList$$Lambda/0x00007fcd790b1070
10576:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b423a0
10577:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b425e0
10578:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b42820
10579:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b42a60
10580:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b42ca0
10581:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007fcd78b42ee0
10582:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783ad000
10583:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783ad240
10584:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783ad460
10585:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783ad6a0
10586:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783af108
10587:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783af348
10588:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783af588
10589:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007fcd783af7c8
10590:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007fcd783ac800
10591:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007fcd783b4000
10592:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007fcd783b4450
10593:             1             16  net.minecraft.stats.Stat$$Lambda/0x00007fcd789e9bf0
10594:             1             16  net.minecraft.stats.Stat$$Lambda/0x00007fcd789e9e30
10595:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007fcd789e8200
10596:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007fcd789e8430
10597:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007fcd789e8658
10598:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007fcd789e8878
10599:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007fcd789e8a98
10600:             1             16  net.minecraft.stats.StatType$$Lambda/0x00007fcd789e7ce8
10601:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d248c0
10602:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d24b00
10603:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d24d40
10604:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d24f80
10605:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d251b0
10606:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d253f0
10607:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d25f20
10608:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007fcd78d26160
10609:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007fcd78d24450
10610:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007fcd78d25630
10611:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007fcd78d25870
10612:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007fcd78d25ab0
10613:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007fcd785f3890
10614:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007fcd786338b0
10615:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007fcd788dcc88
10616:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007fcd78d83c58
10617:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007fcd78d18448
10618:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007fcd78d1ebf8
10619:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007fcd78d24000
10620:             1             16  net.minecraft.util.BoundedFloatFunction$$Lambda/0x00007fcd78b80d58
10621:             1             16  net.minecraft.util.BoundedFloatFunction$1
10622:             1             16  net.minecraft.util.ClassTreeIdRegistry
10623:             1             16  net.minecraft.util.ClassTreeIdRegistry$$Lambda/0x00007fcd788358b0
10624:             1             16  net.minecraft.util.ColorRGBA$$Lambda/0x00007fcd78413ab8
10625:             1             16  net.minecraft.util.ColorRGBA$$Lambda/0x00007fcd78413cf8
10626:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007fcd790e0630
10627:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007fcd790e0870
10628:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007fcd790e0ab0
10629:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007fcd790e0cf0
10630:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b82240
10631:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b826a8
10632:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b828e8
10633:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b82b28
10634:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b82fb0
10635:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b831f0
10636:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b83430
10637:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b83660
10638:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78b838a0
10639:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78d9ad20
10640:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007fcd78d9af60
10641:             1             16  net.minecraft.util.EncoderCache
10642:             1             16  net.minecraft.util.EncoderCache$1
10643:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781b6830
10644:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781b7360
10645:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781b7880
10646:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781b7cc0
10647:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bb418
10648:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bb8a0
10649:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bbcf0
10650:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bcbc0
10651:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bd560
10652:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bd7a0
10653:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781be538
10654:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781be778
10655:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bf960
10656:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781bfba0
10657:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c53a0
10658:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007fcd781c55e0
