12385:
 num     #instances         #bytes  class name (module)
9713:             1             16  net.minecraft.server.commands.DialogCommand$$Lambda/0x00007f0324dc5418
9714:             1             16  net.minecraft.server.commands.DialogCommand$$Lambda/0x00007f0324dc5638
9715:             1             16  net.minecraft.server.commands.DifficultyCommand$$Lambda/0x00007f0324dc5a60
9716:             1             16  net.minecraft.server.commands.DifficultyCommand$$Lambda/0x00007f0324dc5ec8
9717:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc62f0
9718:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6510
9719:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6730
9720:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6950
9721:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6b70
9722:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6d90
9723:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc6fb0
9724:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc71d0
9725:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc73f0
9726:             1             16  net.minecraft.server.commands.EffectCommands$$Lambda/0x00007f0324dc7610
9727:             1             16  net.minecraft.server.commands.EmoteCommands$$Lambda/0x00007f0324dc7c58
9728:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc8208
9729:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc8448
9730:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc8688
9731:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc88c8
9732:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc8ae8
9733:             1             16  net.minecraft.server.commands.EnchantCommand$$Lambda/0x00007f0324dc8d08
9734:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d988a8
9735:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d98ac8
9736:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d98d08
9737:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d99748
9738:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9a3f8
9739:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9a618
9740:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9acb8
9741:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9b778
9742:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9b998
9743:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9bbb8
9744:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9bdd8
9745:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9e000
9746:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9e220
9747:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9eca0
9748:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324d9f9c8
9749:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324da56c8
9750:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324da5b08
9751:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324da9f30
9752:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324daa150
9753:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324dacc00
9754:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324dad690
9755:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324dad8b0
9756:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324dadad0
9757:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324daf378
9758:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324daf598
9759:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db0000
9760:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db0220
9761:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db0440
9762:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db0660
9763:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db1310
9764:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db1530
9765:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db1998
9766:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db1bd8
9767:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db1e18
9768:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db2058
9769:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db2298
9770:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db24d8
9771:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db2718
9772:             1             16  net.minecraft.server.commands.ExecuteCommand$$Lambda/0x00007f0324db2958
9773:             1             16  net.minecraft.server.commands.ExecuteCommand$ExecuteIfFunctionCustomModifier$$Lambda/0x00007f0324da0000
9774:             1             16  net.minecraft.server.commands.ExecuteCommand$ExecuteIfFunctionCustomModifier$$Lambda/0x00007f0324da9ce0
9775:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9130
9776:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9350
9777:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9570
9778:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9790
9779:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc99b0
9780:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9bd0
9781:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dc9df0
9782:             1             16  net.minecraft.server.commands.ExperienceCommand$$Lambda/0x00007f0324dca010
9783:             1             16  net.minecraft.server.commands.FetchProfileCommand$$Lambda/0x00007f0324de3f90
9784:             1             16  net.minecraft.server.commands.FetchProfileCommand$$Lambda/0x00007f0324de41b0
9785:             1             16  net.minecraft.server.commands.FillBiomeCommand$$Lambda/0x00007f0324dceec8
9786:             1             16  net.minecraft.server.commands.FillBiomeCommand$$Lambda/0x00007f0324dcf0e8
9787:             1             16  net.minecraft.server.commands.FillBiomeCommand$$Lambda/0x00007f0324dcf308
9788:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dca438
9789:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dca8e0
9790:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dcab00
9791:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dcad20
9792:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dcb140
9793:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dce000
9794:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dce220
9795:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dce440
9796:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dce660
9797:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dce880
9798:             1             16  net.minecraft.server.commands.FillCommand$$Lambda/0x00007f0324dceaa0
9799:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcd000
9800:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcd220
9801:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcd440
9802:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcd660
9803:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcd880
9804:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcf730
9805:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcf950
9806:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcfb70
9807:             1             16  net.minecraft.server.commands.ForceLoadCommand$$Lambda/0x00007f0324dcfd90
9808:             1             16  net.minecraft.server.commands.FunctionCommand$$Lambda/0x00007f0324d9d648
9809:             1             16  net.minecraft.server.commands.FunctionCommand$$Lambda/0x00007f0324d9d888
9810:             1             16  net.minecraft.server.commands.FunctionCommand$$Lambda/0x00007f0324d9dac8
9811:             1             16  net.minecraft.server.commands.FunctionCommand$$Lambda/0x00007f0324d9dce8
9812:             1             16  net.minecraft.server.commands.FunctionCommand$1
9813:             1             16  net.minecraft.server.commands.FunctionCommand$4
9814:             1             16  net.minecraft.server.commands.FunctionCommand$5
9815:             1             16  net.minecraft.server.commands.GameModeCommand$$Lambda/0x00007f0324dd0208
9816:             1             16  net.minecraft.server.commands.GameModeCommand$$Lambda/0x00007f0324dd0428
9817:             1             16  net.minecraft.server.commands.GiveCommand$$Lambda/0x00007f0324dd24b8
9818:             1             16  net.minecraft.server.commands.GiveCommand$$Lambda/0x00007f0324dd26d8
9819:             1             16  net.minecraft.server.commands.HelpCommand$$Lambda/0x00007f0324dd2b00
9820:             1             16  net.minecraft.server.commands.HelpCommand$$Lambda/0x00007f0324dd2d28
9821:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd3158
9822:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd3378
9823:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd3598
9824:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd37d8
9825:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd3a18
9826:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd3c58
9827:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd42f8
9828:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4518
9829:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4738
9830:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4958
9831:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4b78
9832:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4d98
9833:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd4fb8
9834:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd51d8
9835:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd53f8
9836:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd5618
9837:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd5838
9838:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd5a58
9839:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd5c78
9840:             1             16  net.minecraft.server.commands.ItemCommands$$Lambda/0x00007f0324dd5e98
9841:             1             16  net.minecraft.server.commands.JfrCommand$$Lambda/0x00007f0324e0a7e8
9842:             1             16  net.minecraft.server.commands.JfrCommand$$Lambda/0x00007f0324e0aa28
9843:             1             16  net.minecraft.server.commands.JfrCommand$$Lambda/0x00007f0324e0ac48
9844:             1             16  net.minecraft.server.commands.KickCommand$$Lambda/0x00007f0324dd62c0
9845:             1             16  net.minecraft.server.commands.KickCommand$$Lambda/0x00007f0324dd64e0
9846:             1             16  net.minecraft.server.commands.KillCommand$$Lambda/0x00007f0324dd6908
9847:             1             16  net.minecraft.server.commands.KillCommand$$Lambda/0x00007f0324dd6b28
9848:             1             16  net.minecraft.server.commands.ListPlayersCommand$$Lambda/0x00007f0324dd6f50
9849:             1             16  net.minecraft.server.commands.ListPlayersCommand$$Lambda/0x00007f0324dd7170
9850:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd7598
9851:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd77d8
9852:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd7a18
9853:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd7c58
9854:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd8200
9855:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd8420
9856:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007f0324dd8640
9857:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324dd8a68
9858:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324dd8ca8
9859:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324dd8ee8
9860:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324dd9950
9861:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddb100
9862:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddb320
9863:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddb540
9864:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddb760
9865:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddb980
9866:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007f0324ddbba0
9867:             1             16  net.minecraft.server.commands.MsgCommand$$Lambda/0x00007f0324ddbfc8
9868:             1             16  net.minecraft.server.commands.OpCommand$$Lambda/0x00007f0324e0ec90
9869:             1             16  net.minecraft.server.commands.OpCommand$$Lambda/0x00007f0324e0eeb0
9870:             1             16  net.minecraft.server.commands.PardonCommand$$Lambda/0x00007f0324e0f2d8
9871:             1             16  net.minecraft.server.commands.PardonCommand$$Lambda/0x00007f0324e0f4f8
9872:             1             16  net.minecraft.server.commands.PardonIpCommand$$Lambda/0x00007f0324e0f920
9873:             1             16  net.minecraft.server.commands.PardonIpCommand$$Lambda/0x00007f0324e0fb40
9874:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddc870
9875:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddca90
9876:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddccb0
9877:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddced0
9878:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddd0f0
9879:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddd310
9880:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007f0324ddd530
9881:             1             16  net.minecraft.server.commands.PerfCommand$$Lambda/0x00007f0324e0d000
9882:             1             16  net.minecraft.server.commands.PerfCommand$$Lambda/0x00007f0324e0d220
9883:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddd958
9884:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dddb98
9885:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddddb8
9886:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dddfd8
9887:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dde1f8
9888:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dde418
9889:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dde638
9890:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324dde858
9891:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddea78
9892:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddec98
9893:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddf0d8
9894:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddf518
9895:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddf738
9896:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddf958
9897:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007f0324ddfb78
9898:             1             16  net.minecraft.server.commands.PlaySoundCommand$$Lambda/0x00007f0324de0000
9899:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de1778
9900:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de1bb8
9901:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de1dd8
9902:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de1ff8
9903:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2218
9904:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2438
9905:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2658
9906:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2878
9907:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2a98
9908:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007f0324de2cb8
9909:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007f0324de3508
9910:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007f0324de3728
9911:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007f0324de3948
9912:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007f0324de3b68
9913:             1             16  net.minecraft.server.commands.ReloadCommand$$Lambda/0x00007f0324de30e0
9914:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnFailCustomExecutor
9915:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnFromCommandCustomModifier
9916:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnValueCustomExecutor
9917:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007f0324de4f30
9918:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007f0324de5170
9919:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007f0324de5390
9920:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007f0324de55b0
9921:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007f0324de57d0
9922:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007f0324de5df8
9923:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007f0324de6018
9924:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007f0324de6238
9925:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007f0324de6458
9926:             1             16  net.minecraft.server.commands.SaveAllCommand$$Lambda/0x00007f0324e0d648
9927:             1             16  net.minecraft.server.commands.SaveAllCommand$$Lambda/0x00007f0324e0d868
9928:             1             16  net.minecraft.server.commands.SaveOffCommand$$Lambda/0x00007f0324e0dc90
9929:             1             16  net.minecraft.server.commands.SaveOnCommand$$Lambda/0x00007f0324e0ca08
9930:             1             16  net.minecraft.server.commands.SayCommand$$Lambda/0x00007f0324de6880
9931:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de6ca8
9932:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de6ee8
9933:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de7328
9934:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de7548
9935:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de7768
9936:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007f0324de7988
9937:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de7db0
9938:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de8000
9939:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de8460
9940:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de8680
9941:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de88a0
9942:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de8ce8
9943:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de9108
9944:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324de9e08
9945:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dea268
9946:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dea488
9947:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dea6a8
9948:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dea8c8
9949:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deaae8
9950:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dead08
9951:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deaf28
9952:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deb148
9953:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deb368
9954:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deb588
9955:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deb7a8
9956:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324deb9c8
9957:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324debbe8
9958:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324debe08
9959:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dec028
9960:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007f0324dec248
9961:             1             16  net.minecraft.server.commands.SeedCommand$$Lambda/0x00007f0324dec670
9962:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324decec0
9963:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324ded110
9964:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324ded330
9965:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324ded550
9966:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324ded778
9967:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007f0324ded998
9968:             1             16  net.minecraft.server.commands.SetPlayerIdleTimeoutCommand$$Lambda/0x00007f0324e10000
9969:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007f0324deddc0
9970:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007f0324dedfe0
9971:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007f0324dee200
9972:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007f0324dee420
9973:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007f0324dee848
9974:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007f0324deea68
9975:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007f0324deec88
9976:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007f0324def0b0
9977:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007f0324def2f0
9978:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007f0324def530
9979:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007f0324def750
9980:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007f0324def970
9981:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007f0324df0200
9982:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007f0324df0420
9983:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007f0324df0640
9984:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007f0324df0860
9985:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007f0324df0a80
9986:             1             16  net.minecraft.server.commands.StopCommand$$Lambda/0x00007f0324e10428
9987:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007f0324df0ea8
9988:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007f0324df10c8
9989:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007f0324df1940
9990:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007f0324df1b60
9991:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007f0324df1d80
9992:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007f0324df21a8
9993:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007f0324df23c8
9994:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007f0324df25e8
9995:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007f0324df2808
9996:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df2c30
9997:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df3090
9998:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df32b0
9999:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df34d0
10000:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df36f0
10001:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df3910
10002:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df3b30
10003:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df3d50
10004:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df3f70
10005:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df4190
10006:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df45f0
10007:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df4810
10008:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df4a30
10009:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df4c50
10010:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df4e70
10011:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df5090
10012:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df52b0
10013:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df54d0
10014:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df56f0
10015:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007f0324df5910
