29021:
 num     #instances         #bytes  class name (module)
9907:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007fce88e257a0
9908:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007fce88e25be0
9909:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007fce88e25e00
9910:             1             16  net.minecraft.server.commands.LocateCommand$$Lambda/0x00007fce88e26020
9911:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e26448
9912:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e26688
9913:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e268c8
9914:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e27330
9915:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e28cf0
9916:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e28f10
9917:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e29130
9918:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e29350
9919:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e29570
9920:             1             16  net.minecraft.server.commands.LootCommand$$Lambda/0x00007fce88e29790
9921:             1             16  net.minecraft.server.commands.MsgCommand$$Lambda/0x00007fce88e299b0
9922:             1             16  net.minecraft.server.commands.OpCommand$$Lambda/0x00007fce88e5e7f8
9923:             1             16  net.minecraft.server.commands.OpCommand$$Lambda/0x00007fce88e5ea18
9924:             1             16  net.minecraft.server.commands.PardonCommand$$Lambda/0x00007fce88e5ee40
9925:             1             16  net.minecraft.server.commands.PardonCommand$$Lambda/0x00007fce88e5f060
9926:             1             16  net.minecraft.server.commands.PardonIpCommand$$Lambda/0x00007fce88e5f488
9927:             1             16  net.minecraft.server.commands.PardonIpCommand$$Lambda/0x00007fce88e5f6a8
9928:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2a258
9929:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2a478
9930:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2a698
9931:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2a8b8
9932:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2aad8
9933:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2acf8
9934:             1             16  net.minecraft.server.commands.ParticleCommand$$Lambda/0x00007fce88e2af18
9935:             1             16  net.minecraft.server.commands.PerfCommand$$Lambda/0x00007fce88e5fad0
9936:             1             16  net.minecraft.server.commands.PerfCommand$$Lambda/0x00007fce88e5fcf0
9937:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2b340
9938:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2b580
9939:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2b7a0
9940:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2b9c0
9941:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2bbe0
9942:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2be00
9943:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2c020
9944:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2c240
9945:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2c460
9946:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2c680
9947:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2cac0
9948:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2cf00
9949:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2d120
9950:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2d340
9951:             1             16  net.minecraft.server.commands.PlaceCommand$$Lambda/0x00007fce88e2d560
9952:             1             16  net.minecraft.server.commands.PlaySoundCommand$$Lambda/0x00007fce88e2d988
9953:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2ef08
9954:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2f348
9955:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2f568
9956:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2f788
9957:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2f9a8
9958:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e2fbc8
9959:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e30000
9960:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e30220
9961:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e30440
9962:             1             16  net.minecraft.server.commands.RandomCommand$$Lambda/0x00007fce88e30660
9963:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007fce88e30ca8
9964:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007fce88e30ec8
9965:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007fce88e310e8
9966:             1             16  net.minecraft.server.commands.RecipeCommand$$Lambda/0x00007fce88e31308
9967:             1             16  net.minecraft.server.commands.ReloadCommand$$Lambda/0x00007fce88e30880
9968:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnFailCustomExecutor
9969:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnFromCommandCustomModifier
9970:             1             16  net.minecraft.server.commands.ReturnCommand$ReturnValueCustomExecutor
9971:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007fce88e326d0
9972:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007fce88e32910
9973:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007fce88e32b30
9974:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007fce88e32d50
9975:             1             16  net.minecraft.server.commands.RideCommand$$Lambda/0x00007fce88e32f70
9976:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007fce88e33598
9977:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007fce88e337b8
9978:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007fce88e339d8
9979:             1             16  net.minecraft.server.commands.RotateCommand$$Lambda/0x00007fce88e33bf8
9980:             1             16  net.minecraft.server.commands.SaveAllCommand$$Lambda/0x00007fce88e5a208
9981:             1             16  net.minecraft.server.commands.SaveAllCommand$$Lambda/0x00007fce88e5a428
9982:             1             16  net.minecraft.server.commands.SaveOffCommand$$Lambda/0x00007fce88e5a850
9983:             1             16  net.minecraft.server.commands.SaveOnCommand$$Lambda/0x00007fce88e5ac78
9984:             1             16  net.minecraft.server.commands.SayCommand$$Lambda/0x00007fce88e34020
9985:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e34448
9986:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e34688
9987:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e34ac8
9988:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e34ce8
9989:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e34f08
9990:             1             16  net.minecraft.server.commands.ScheduleCommand$$Lambda/0x00007fce88e35128
9991:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e35550
9992:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e35770
9993:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e35bd0
9994:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e35df0
9995:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e36010
9996:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e36458
9997:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e36878
9998:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e37578
9999:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e379d8
10000:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e37bf8
10001:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38000
10002:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38220
10003:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38440
10004:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38660
10005:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38880
10006:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38aa0
10007:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38cc0
10008:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e38ee0
10009:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39100
10010:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39320
10011:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39540
10012:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39760
10013:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39980
10014:             1             16  net.minecraft.server.commands.ScoreboardCommand$$Lambda/0x00007fce88e39ba0
10015:             1             16  net.minecraft.server.commands.SeedCommand$$Lambda/0x00007fce88e39fc8
10016:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3a818
10017:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3aa68
10018:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3ac88
10019:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3aea8
10020:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3b0d0
10021:             1             16  net.minecraft.server.commands.SetBlockCommand$$Lambda/0x00007fce88e3b2f0
10022:             1             16  net.minecraft.server.commands.SetPlayerIdleTimeoutCommand$$Lambda/0x00007fce88e5b0a0
10023:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007fce88e3b718
10024:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007fce88e3b938
10025:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007fce88e3bb58
10026:             1             16  net.minecraft.server.commands.SetSpawnCommand$$Lambda/0x00007fce88e3bd78
10027:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007fce88e3c1a0
10028:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007fce88e3c3c0
10029:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007fce88e3c5e0
10030:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007fce88e3ca08
10031:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007fce88e3cc48
10032:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007fce88e3ce88
10033:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007fce88e3d0a8
10034:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007fce88e3d2c8
10035:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007fce88e3db10
10036:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007fce88e3dd30
10037:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007fce88e3df50
10038:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007fce88e3e170
10039:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007fce88e3e390
10040:             1             16  net.minecraft.server.commands.StopCommand$$Lambda/0x00007fce88e5b4c8
10041:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007fce88e3e7b8
10042:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007fce88e3e9d8
10043:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007fce88e3f250
10044:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007fce88e3f470
10045:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007fce88e3f690
10046:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007fce88e3fab8
10047:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007fce88e3fcd8
10048:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007fce88e40000
10049:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007fce88e40220
10050:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e40648
10051:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e40aa8
10052:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e40cc8
10053:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e40ee8
10054:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41108
10055:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41328
10056:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41548
10057:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41768
10058:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41988
10059:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e41ba8
10060:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42008
10061:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42228
10062:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42448
10063:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42668
10064:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42888
10065:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42aa8
10066:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42cc8
10067:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e42ee8
10068:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43108
10069:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43328
10070:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43548
10071:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43768
10072:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43988
10073:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43ba8
10074:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43dc8
10075:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e43fe8
10076:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007fce88e44208
10077:             1             16  net.minecraft.server.commands.TeamMsgCommand$$Lambda/0x00007fce88e44630
10078:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e44a58
10079:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e44c78
10080:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e44e98
10081:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e450b8
10082:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e452d8
10083:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e454f8
10084:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e45718
10085:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007fce88e45938
10086:             1             16  net.minecraft.server.commands.TellRawCommand$$Lambda/0x00007fce88e45d60
10087:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4c4d0
10088:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4c6f0
10089:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4c910
10090:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4cb30
10091:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4cd50
10092:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4cf70
10093:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4d190
10094:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4d3b0
10095:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4d5d0
10096:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4d7f0
10097:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4da10
10098:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007fce88e4dc30
10099:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4e2d8
10100:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4e4f8
10101:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4e718
10102:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4e938
10103:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4eb58
10104:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4ed78
10105:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4ef98
10106:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4f1b8
10107:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007fce88e4f3d8
10108:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e4f800
10109:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e4fa20
10110:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e4fc40
10111:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e50000
10112:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e50220
10113:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007fce88e50440
10114:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fce88e5b8f0
10115:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fce88e5bb10
10116:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007fce88e5bd30
10117:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fce88e50868
10118:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fce88e50a88
10119:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fce88e50ca8
10120:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007fce88e50ec8
10121:             1             16  net.minecraft.server.commands.VersionCommand$$Lambda/0x00007fce88e3a3f0
10122:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e512f0
10123:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e51510
10124:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e51970
10125:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e51b90
10126:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e51db0
10127:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007fce88e51fd0
10128:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e523f8
10129:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e52618
10130:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e52838
10131:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e52a58
10132:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e52c78
10133:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007fce88e52e98
10134:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e58800
10135:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e58a20
10136:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e58c40
10137:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e59658
10138:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e59878
10139:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e59a98
10140:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e59cb8
10141:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007fce88e80000
10142:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e532c0
10143:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e534e0
10144:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e53700
10145:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e53920
10146:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e53b40
10147:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e53d60
10148:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e53f80
10149:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e541a0
10150:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e543c0
10151:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007fce88e545e0
10152:             1             16  net.minecraft.server.commands.data.BlockDataAccessor$$Lambda/0x00007fce88df5d00
10153:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df46c0
10154:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df4900
10155:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df4b40
10156:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df4d80
10157:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df4fc0
10158:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df6610
10159:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88df6f10
10160:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0e488
10161:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0ed28
10162:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0f5e0
10163:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0f800
10164:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0fa20
10165:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007fce88e0fc40
10166:             1             16  net.minecraft.server.commands.data.EntityDataAccessor$$Lambda/0x00007fce88df5850
10167:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007fce88df61b0
10168:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007fce88df63d0
10169:             1             16  net.minecraft.server.dedicated.DedicatedServer$$Lambda/0x00007fce88f82ba0
10170:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7d848
10171:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7da68
10172:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7def0
10173:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7e130
10174:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7e350
10175:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7e590
10176:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c7f528
10177:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c84000
10178:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c85838
10179:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007fce88c85a78
10180:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7cad0
10181:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7cd10
10182:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7cf50
10183:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7d190
10184:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7d608
10185:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7e7d0
10186:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7ee68
10187:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7f0a8
10188:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7f2e8
10189:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7f780
10190:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007fce88c7f9c0
10191:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fce88c45678
10192:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fce88c46608
10193:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fce88c46ec8
10194:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007fce88c47108
10195:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fce88c45ac8
10196:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fce88c45d08
10197:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fce88c45f48
10198:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fce88c46188
10199:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007fce88c463c8
10200:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c42000
10201:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c42240
10202:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c42480
10203:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c426c0
10204:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c433c0
10205:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c43c80
10206:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c47c00
10207:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c48230
