22440:
 num     #instances         #bytes  class name (module)
10022:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007ff1e8e15a08
10023:             1             16  net.minecraft.server.commands.SetWorldSpawnCommand$$Lambda/0x00007ff1e8e15c20
10024:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007ff1e8e16038
10025:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007ff1e8e16270
10026:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007ff1e8e164a8
10027:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007ff1e8e166c0
10028:             1             16  net.minecraft.server.commands.SpectateCommand$$Lambda/0x00007ff1e8e168d8
10029:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007ff1e8e17100
10030:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007ff1e8e17318
10031:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007ff1e8e17530
10032:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007ff1e8e17748
10033:             1             16  net.minecraft.server.commands.SpreadPlayersCommand$$Lambda/0x00007ff1e8e17960
10034:             1             16  net.minecraft.server.commands.StopCommand$$Lambda/0x00007ff1e8e35200
10035:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007ff1e8e17d78
10036:             1             16  net.minecraft.server.commands.StopSoundCommand$$Lambda/0x00007ff1e8e18000
10037:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007ff1e8e18858
10038:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007ff1e8e18a70
10039:             1             16  net.minecraft.server.commands.SummonCommand$$Lambda/0x00007ff1e8e18c88
10040:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007ff1e8e190a0
10041:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007ff1e8e192b8
10042:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007ff1e8e194d0
10043:             1             16  net.minecraft.server.commands.TagCommand$$Lambda/0x00007ff1e8e196e8
10044:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e19b00
10045:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e19f50
10046:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1a168
10047:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1a380
10048:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1a598
10049:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1a7b0
10050:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1a9c8
10051:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1abe0
10052:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1adf8
10053:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1b010
10054:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1b460
10055:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1b678
10056:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1b890
10057:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1baa8
10058:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1bcc0
10059:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1bed8
10060:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1c0f0
10061:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1c308
10062:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1c520
10063:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1c738
10064:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1c950
10065:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1cb68
10066:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1cd80
10067:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1cf98
10068:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1d1b0
10069:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1d3c8
10070:             1             16  net.minecraft.server.commands.TeamCommand$$Lambda/0x00007ff1e8e1d5e0
10071:             1             16  net.minecraft.server.commands.TeamMsgCommand$$Lambda/0x00007ff1e8e1d9f8
10072:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1de10
10073:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1e028
10074:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1e240
10075:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1e458
10076:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1e670
10077:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1e888
10078:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1eaa0
10079:             1             16  net.minecraft.server.commands.TeleportCommand$$Lambda/0x00007ff1e8e1ecb8
10080:             1             16  net.minecraft.server.commands.TellRawCommand$$Lambda/0x00007ff1e8e1f0d0
10081:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e25748
10082:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e25960
10083:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e25b78
10084:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e25d90
10085:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e25fa8
10086:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e261c0
10087:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e263d8
10088:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e265f0
10089:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e26808
10090:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e26a20
10091:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e26c38
10092:             1             16  net.minecraft.server.commands.TickCommand$$Lambda/0x00007ff1e8e26e50
10093:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e274e0
10094:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e276f8
10095:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e27910
10096:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e27b28
10097:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e27d40
10098:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e28000
10099:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e28218
10100:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e28430
10101:             1             16  net.minecraft.server.commands.TimeCommand$$Lambda/0x00007ff1e8e28648
10102:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e28a60
10103:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e28c78
10104:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e28e90
10105:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e290a8
10106:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e292c0
10107:             1             16  net.minecraft.server.commands.TitleCommand$$Lambda/0x00007ff1e8e294d8
10108:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007ff1e8e35618
10109:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007ff1e8e35830
10110:             1             16  net.minecraft.server.commands.TransferCommand$$Lambda/0x00007ff1e8e35a48
10111:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007ff1e8e298f0
10112:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007ff1e8e29b08
10113:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007ff1e8e29d20
10114:             1             16  net.minecraft.server.commands.TriggerCommand$$Lambda/0x00007ff1e8e29f38
10115:             1             16  net.minecraft.server.commands.VersionCommand$$Lambda/0x00007ff1e8e13ab0
10116:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2a350
10117:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2a568
10118:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2a9b8
10119:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2abd0
10120:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2ade8
10121:             1             16  net.minecraft.server.commands.WaypointCommand$$Lambda/0x00007ff1e8e2b000
10122:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2b418
10123:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2b630
10124:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2b848
10125:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2ba60
10126:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2bc78
10127:             1             16  net.minecraft.server.commands.WeatherCommand$$Lambda/0x00007ff1e8e2be90
10128:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e34c40
10129:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38000
10130:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38218
10131:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38430
10132:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38648
10133:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38860
10134:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38a78
10135:             1             16  net.minecraft.server.commands.WhitelistCommand$$Lambda/0x00007ff1e8e38c90
10136:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2c2a8
10137:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2c4c0
10138:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2c6d8
10139:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2c8f0
10140:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2cb08
10141:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2cd20
10142:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2cf38
10143:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2d150
10144:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2d368
10145:             1             16  net.minecraft.server.commands.WorldBorderCommand$$Lambda/0x00007ff1e8e2d580
10146:             1             16  net.minecraft.server.commands.data.BlockDataAccessor$$Lambda/0x00007ff1e8dcf640
10147:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dce050
10148:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dce288
10149:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dce4c0
10150:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dce6f8
10151:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dce930
10152:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dd0000
10153:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8dd08e0
10154:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de3d50
10155:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de6658
10156:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de6ef0
10157:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de7108
10158:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de7320
10159:             1             16  net.minecraft.server.commands.data.DataCommands$$Lambda/0x00007ff1e8de7538
10160:             1             16  net.minecraft.server.commands.data.EntityDataAccessor$$Lambda/0x00007ff1e8dcf1a0
10161:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007ff1e8dcfae0
10162:             1             16  net.minecraft.server.commands.data.StorageDataAccessor$$Lambda/0x00007ff1e8dcfcf8
10163:             1             16  net.minecraft.server.dedicated.DedicatedServer$$Lambda/0x00007ff1e8f4d7e8
10164:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c60000
10165:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c60218
10166:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c60690
10167:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c608c8
10168:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c60ae0
10169:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c60d18
10170:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c61c78
10171:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c62578
10172:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c63d58
10173:             1             16  net.minecraft.server.dedicated.DedicatedServerProperties$$Lambda/0x00007ff1e8c66000
10174:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c50c00
10175:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c51348
10176:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c51580
10177:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c517b8
10178:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c519f0
10179:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c60f50
10180:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c615d0
10181:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c61808
10182:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c61a40
10183:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c61ec8
10184:             1             16  net.minecraft.server.dedicated.Settings$$Lambda/0x00007ff1e8c62100
10185:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007ff1e8c25000
10186:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007ff1e8c26458
10187:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007ff1e8c273b0
10188:             1             16  net.minecraft.server.dialog.ActionButton$$Lambda/0x00007ff1e8c27c50
10189:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007ff1e8c26898
10190:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007ff1e8c26ad0
10191:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007ff1e8c26d08
10192:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007ff1e8c26f40
10193:             1             16  net.minecraft.server.dialog.CommonButtonData$$Lambda/0x00007ff1e8c27178
10194:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c24800
10195:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c24a38
10196:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c24c70
10197:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c25ad0
10198:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c25d08
10199:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c28838
10200:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c290d8
10201:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c2ad08
10202:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c2af40
10203:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007ff1e8c2b1b8
10204:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007ff1e8c2c400
10205:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007ff1e8c2ca50
10206:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007ff1e8c2cc88
10207:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007ff1e8c30000
10208:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007ff1e8c30238
10209:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007ff1e8b86100
10210:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007ff1e8b86338
10211:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007ff1e8c281f0
10212:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007ff1e8c28408
10213:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007ff1e8c28620
10214:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2efd0
10215:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2f208
10216:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2f440
10217:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2f678
10218:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2f8b0
10219:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2fae8
10220:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007ff1e8c2fd20
10221:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007ff1e8c29518
10222:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007ff1e8c2a008
10223:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007ff1e8c2a8a8
10224:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007ff1e8c2aae0
10225:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2d270
10226:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2d4a8
10227:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2d6e0
10228:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2d918
10229:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2db50
10230:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007ff1e8c2dd88
10231:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007ff1e8c25690
10232:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007ff1e8c2b3f0
10233:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007ff1e8c2b628
10234:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007ff1e8c2b860
10235:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2e000
10236:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2e238
10237:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2e470
10238:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2e6a8
10239:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2e8e0
10240:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007ff1e8c2eb18
10241:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007ff1e8c277e0
10242:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007ff1e8c27a18
10243:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007ff1e8c31178
10244:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007ff1e8c313b0
10245:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007ff1e8c315e8
10246:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007ff1e8c31a48
10247:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007ff1e8c31c80
10248:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007ff1e8c31eb8
10249:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007ff1e8c320f0
10250:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007ff1e8c29960
10251:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007ff1e8c29b98
10252:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007ff1e8c29dd0
10253:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007ff1e8c30698
10254:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007ff1e8c308b0
10255:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007ff1e8c30ae8
10256:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007ff1e8c28c68
10257:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007ff1e8c28ea0
10258:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3a000
10259:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3a238
10260:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3a470
10261:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3e7c0
10262:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3e9f8
10263:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3f958
10264:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3fb90
10265:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007ff1e8c3fdc8
10266:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007ff1e8c3ee50
10267:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007ff1e8c3f088
10268:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007ff1e8c3f2c0
10269:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007ff1e8c3f4f8
10270:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007ff1e8c3f720
10271:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c32538
10272:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c32770
10273:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c329a8
10274:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c32be0
10275:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c32e18
10276:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007ff1e8c33050
10277:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007ff1e8c2a438
10278:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007ff1e8c2a670
10279:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c334b8
10280:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c336f0
10281:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c33928
10282:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c33b60
10283:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c36f98
10284:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007ff1e8c371d0
10285:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c36000
10286:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c36238
10287:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c36470
10288:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c366a8
10289:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c368e0
10290:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c36b18
10291:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007ff1e8c36d60
10292:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c34c00
10293:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c35b18
10294:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c35d50
10295:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c37638
10296:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c37870
10297:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c3c000
10298:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007ff1e8c3c248
10299:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c35000
10300:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c35238
10301:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c35470
10302:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c356a8
10303:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c358e0
10304:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007ff1e8c37cb0
10305:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3c6a0
