22440:
 num     #instances         #bytes  class name (module)
16669:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007ff1e88e0238
16670:             1             16  net.minecraft.world.level.storage.loot.IntRange$$Lambda/0x00007ff1e8da9220
16671:             1             16  net.minecraft.world.level.storage.loot.LootContext$EntityTarget$$Lambda/0x00007ff1e88c0448
16672:             1             16  net.minecraft.world.level.storage.loot.LootDataType$$Lambda/0x00007ff1e8da2808
16673:             1             16  net.minecraft.world.level.storage.loot.LootDataType$$Lambda/0x00007ff1e8da2a20
16674:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dac218
16675:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dac450
16676:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dac688
16677:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dac8c0
16678:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dacaf8
16679:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dacd30
16680:             1             16  net.minecraft.world.level.storage.loot.LootPool$$Lambda/0x00007ff1e8dacf68
16681:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e88b84a0
16682:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8da18e0
16683:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8da1b18
16684:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8da1d50
16685:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8dad1c0
16686:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8dad3f8
16687:             1             16  net.minecraft.world.level.storage.loot.LootTable$$Lambda/0x00007ff1e8dad630
16688:             1             16  net.minecraft.world.level.storage.loot.ValidationContext$$Lambda/0x00007ff1e8db1908
16689:             1             16  net.minecraft.world.level.storage.loot.entries.AlternativesEntry$$Lambda/0x00007ff1e88def60
16690:             1             16  net.minecraft.world.level.storage.loot.entries.AlternativesEntry$1
16691:             1             16  net.minecraft.world.level.storage.loot.entries.ComposableEntryContainer$$Lambda/0x00007ff1e88d67b8
16692:             1             16  net.minecraft.world.level.storage.loot.entries.ComposableEntryContainer$$Lambda/0x00007ff1e88d69f0
16693:             1             16  net.minecraft.world.level.storage.loot.entries.CompositeEntryBase$$Lambda/0x00007ff1e88df3b8
16694:             1             16  net.minecraft.world.level.storage.loot.entries.CompositeEntryBase$1
16695:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007ff1e88dd440
16696:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007ff1e88dd678
16697:             1             16  net.minecraft.world.level.storage.loot.entries.DynamicLoot$$Lambda/0x00007ff1e88dd8b0
16698:             1             16  net.minecraft.world.level.storage.loot.entries.EmptyLootItem$$Lambda/0x00007ff1e88d6c28
16699:             1             16  net.minecraft.world.level.storage.loot.entries.EmptyLootItem$$Lambda/0x00007ff1e88d7740
16700:             1             16  net.minecraft.world.level.storage.loot.entries.EntryGroup$$Lambda/0x00007ff1e88da260
16701:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007ff1e88d7bf0
16702:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007ff1e88dc000
16703:             1             16  net.minecraft.world.level.storage.loot.entries.LootItem$$Lambda/0x00007ff1e88dc238
16704:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntries$$Lambda/0x00007ff1e88d5210
16705:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntries$$Lambda/0x00007ff1e88d5448
16706:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolEntryContainer$$Lambda/0x00007ff1e88d72d0
16707:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007ff1e88d6e60
16708:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007ff1e88d7098
16709:             1             16  net.minecraft.world.level.storage.loot.entries.LootPoolSingletonContainer$$Lambda/0x00007ff1e88d7508
16710:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007ff1e88dc8f0
16711:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007ff1e88dcb28
16712:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$$Lambda/0x00007ff1e88dcd60
16713:             1             16  net.minecraft.world.level.storage.loot.entries.NestedLootTable$1
16714:             1             16  net.minecraft.world.level.storage.loot.entries.SequentialEntry$$Lambda/0x00007ff1e88dfca0
16715:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007ff1e88ddd78
16716:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007ff1e88ddfb0
16717:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007ff1e88de1e8
16718:             1             16  net.minecraft.world.level.storage.loot.entries.TagEntry$$Lambda/0x00007ff1e88de420
16719:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e2948
16720:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e2b80
16721:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e2db8
16722:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e2ff0
16723:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e3228
16724:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e3460
16725:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e3698
16726:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e38d0
16727:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$$Lambda/0x00007ff1e88e3b08
16728:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007ff1e88e1378
16729:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007ff1e88e15b0
16730:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007ff1e88e17e8
16731:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount$$Lambda/0x00007ff1e88e1a20
16732:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$OreDrops$$Lambda/0x00007ff1e88e1e68
16733:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007ff1e88e22a0
16734:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007ff1e88e24d8
16735:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$UniformBonusCount$$Lambda/0x00007ff1e88e2710
16736:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyExplosionDecay$$Lambda/0x00007ff1e88e4da0
16737:             1             16  net.minecraft.world.level.storage.loot.functions.ApplyExplosionDecay$$Lambda/0x00007ff1e88e4fd8
16738:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007ff1e88e8800
16739:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007ff1e88e8a38
16740:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007ff1e88e8c70
16741:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007ff1e88e9d90
16742:             1             16  net.minecraft.world.level.storage.loot.functions.CopyBlockState$$Lambda/0x00007ff1e8dab3f8
16743:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e88f41a0
16744:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e88f43d8
16745:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e88f4610
16746:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e88f4848
16747:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e88f4a80
16748:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e8daa698
16749:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$$Lambda/0x00007ff1e8daa8d0
16750:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$BlockEntitySource
16751:             1             16  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$ItemStackSource
16752:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$$Lambda/0x00007ff1e88e9688
16753:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$$Lambda/0x00007ff1e88e98c0
16754:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$$Lambda/0x00007ff1e88ea8e0
16755:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$$Lambda/0x00007ff1e88edd98
16756:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$CopyOperation$$Lambda/0x00007ff1e88e9218
16757:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$CopyOperation$$Lambda/0x00007ff1e88e9450
16758:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$CopyOperation$$Lambda/0x00007ff1e88ead20
16759:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$CopyOperation$$Lambda/0x00007ff1e88eaf58
16760:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$CopyOperation$$Lambda/0x00007ff1e88eb190
16761:             1             16  net.minecraft.world.level.storage.loot.functions.CopyCustomDataFunction$MergeStrategy$$Lambda/0x00007ff1e88e9000
16762:             1             16  net.minecraft.world.level.storage.loot.functions.CopyNameFunction$$Lambda/0x00007ff1e88d1c90
16763:             1             16  net.minecraft.world.level.storage.loot.functions.CopyNameFunction$$Lambda/0x00007ff1e88d27c8
16764:             1             16  net.minecraft.world.level.storage.loot.functions.CopyNameFunction$$Lambda/0x00007ff1e88d2a00
16765:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantRandomlyFunction$$Lambda/0x00007ff1e88c5000
16766:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantRandomlyFunction$$Lambda/0x00007ff1e88c7748
16767:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantRandomlyFunction$$Lambda/0x00007ff1e88c7980
16768:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantRandomlyFunction$$Lambda/0x00007ff1e88c7bb8
16769:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantWithLevelsFunction$$Lambda/0x00007ff1e88c6bc8
16770:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantWithLevelsFunction$$Lambda/0x00007ff1e88c6e00
16771:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantWithLevelsFunction$$Lambda/0x00007ff1e88c7038
16772:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantWithLevelsFunction$$Lambda/0x00007ff1e88c7270
16773:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantedCountIncreaseFunction$$Lambda/0x00007ff1e88c9040
16774:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantedCountIncreaseFunction$$Lambda/0x00007ff1e88c9278
16775:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantedCountIncreaseFunction$$Lambda/0x00007ff1e88c94b0
16776:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantedCountIncreaseFunction$$Lambda/0x00007ff1e88c96e8
16777:             1             16  net.minecraft.world.level.storage.loot.functions.EnchantedCountIncreaseFunction$$Lambda/0x00007ff1e88c9920
16778:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cd238
16779:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cd470
16780:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cd6a8
16781:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cd8e0
16782:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cdb18
16783:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cdd50
16784:             1             16  net.minecraft.world.level.storage.loot.functions.ExplorationMapFunction$$Lambda/0x00007ff1e88cfaf0
16785:             1             16  net.minecraft.world.level.storage.loot.functions.FillPlayerHead$$Lambda/0x00007ff1e88ed468
16786:             1             16  net.minecraft.world.level.storage.loot.functions.FillPlayerHead$$Lambda/0x00007ff1e88ed6a0
16787:             1             16  net.minecraft.world.level.storage.loot.functions.FillPlayerHead$$Lambda/0x00007ff1e88ed8d8
16788:             1             16  net.minecraft.world.level.storage.loot.functions.FilteredFunction$$Lambda/0x00007ff1e88db6f8
16789:             1             16  net.minecraft.world.level.storage.loot.functions.FilteredFunction$$Lambda/0x00007ff1e88db930
16790:             1             16  net.minecraft.world.level.storage.loot.functions.FilteredFunction$$Lambda/0x00007ff1e88dbb68
16791:             1             16  net.minecraft.world.level.storage.loot.functions.FilteredFunction$$Lambda/0x00007ff1e88dbda0
16792:             1             16  net.minecraft.world.level.storage.loot.functions.FunctionReference$$Lambda/0x00007ff1e88f1dd8
16793:             1             16  net.minecraft.world.level.storage.loot.functions.FunctionReference$$Lambda/0x00007ff1e88f2010
16794:             1             16  net.minecraft.world.level.storage.loot.functions.FunctionReference$$Lambda/0x00007ff1e88f2248
16795:             1             16  net.minecraft.world.level.storage.loot.functions.LimitCount$$Lambda/0x00007ff1e88d9298
16796:             1             16  net.minecraft.world.level.storage.loot.functions.LimitCount$$Lambda/0x00007ff1e88e0470
16797:             1             16  net.minecraft.world.level.storage.loot.functions.LimitCount$$Lambda/0x00007ff1e88e06a8
16798:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$$Lambda/0x00007ff1e88ec000
16799:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$$Lambda/0x00007ff1e88ec238
16800:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Append
16801:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Append$$Lambda/0x00007ff1e88e77e0
16802:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Insert$$Lambda/0x00007ff1e88e6ef8
16803:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Insert$$Lambda/0x00007ff1e88e7130
16804:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Insert$$Lambda/0x00007ff1e88e7368
16805:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceAll
16806:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceAll$$Lambda/0x00007ff1e88e5fa8
16807:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceSection$$Lambda/0x00007ff1e88e63f8
16808:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceSection$$Lambda/0x00007ff1e88e6630
16809:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceSection$$Lambda/0x00007ff1e88e6868
16810:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$ReplaceSection$$Lambda/0x00007ff1e88e6aa0
16811:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$StandAlone$$Lambda/0x00007ff1e88f55e0
16812:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$StandAlone$$Lambda/0x00007ff1e88f5818
16813:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$StandAlone$$Lambda/0x00007ff1e88f5a50
16814:             1             16  net.minecraft.world.level.storage.loot.functions.ListOperation$Type$$Lambda/0x00007ff1e88e7be8
16815:             1             16  net.minecraft.world.level.storage.loot.functions.LootItemConditionalFunction$$Lambda/0x00007ff1e88ba828
16816:             1             16  net.minecraft.world.level.storage.loot.functions.LootItemFunctions$$Lambda/0x00007ff1e88b8b18
16817:             1             16  net.minecraft.world.level.storage.loot.functions.LootItemFunctions$$Lambda/0x00007ff1e88b9140
16818:             1             16  net.minecraft.world.level.storage.loot.functions.LootItemFunctions$$Lambda/0x00007ff1e88b9378
16819:             1             16  net.minecraft.world.level.storage.loot.functions.LootItemFunctions$$Lambda/0x00007ff1e88b95b0
16820:             1             16  net.minecraft.world.level.storage.loot.functions.ModifyContainerContents$$Lambda/0x00007ff1e88dab80
16821:             1             16  net.minecraft.world.level.storage.loot.functions.ModifyContainerContents$$Lambda/0x00007ff1e88dadb8
16822:             1             16  net.minecraft.world.level.storage.loot.functions.ModifyContainerContents$$Lambda/0x00007ff1e88daff0
16823:             1             16  net.minecraft.world.level.storage.loot.functions.ModifyContainerContents$$Lambda/0x00007ff1e88db228
16824:             1             16  net.minecraft.world.level.storage.loot.functions.SequenceFunction$$Lambda/0x00007ff1e88f2708
16825:             1             16  net.minecraft.world.level.storage.loot.functions.SequenceFunction$$Lambda/0x00007ff1e88f2940
16826:             1             16  net.minecraft.world.level.storage.loot.functions.SequenceFunction$$Lambda/0x00007ff1e88f2b78
16827:             1             16  net.minecraft.world.level.storage.loot.functions.SequenceFunction$$Lambda/0x00007ff1e88f2db0
16828:             1             16  net.minecraft.world.level.storage.loot.functions.SequenceFunction$$Lambda/0x00007ff1e88f2fe8
16829:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$$Lambda/0x00007ff1e88ca988
16830:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$$Lambda/0x00007ff1e88cbb68
16831:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$$Lambda/0x00007ff1e88cbda0
16832:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$$Lambda/0x00007ff1e88ce000
16833:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cabc0
16834:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cadf8
16835:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cb030
16836:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cb268
16837:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cb4a0
16838:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cb6d8
16839:             1             16  net.minecraft.world.level.storage.loot.functions.SetAttributesFunction$Modifier$$Lambda/0x00007ff1e88cb910
16840:             1             16  net.minecraft.world.level.storage.loot.functions.SetBannerPatternFunction$$Lambda/0x00007ff1e88f0000
16841:             1             16  net.minecraft.world.level.storage.loot.functions.SetBannerPatternFunction$$Lambda/0x00007ff1e88f0238
16842:             1             16  net.minecraft.world.level.storage.loot.functions.SetBannerPatternFunction$$Lambda/0x00007ff1e88f0470
16843:             1             16  net.minecraft.world.level.storage.loot.functions.SetBannerPatternFunction$$Lambda/0x00007ff1e88f06a8
16844:             1             16  net.minecraft.world.level.storage.loot.functions.SetBookCoverFunction$$Lambda/0x00007ff1e88f7808
16845:             1             16  net.minecraft.world.level.storage.loot.functions.SetBookCoverFunction$$Lambda/0x00007ff1e88f7a40
16846:             1             16  net.minecraft.world.level.storage.loot.functions.SetBookCoverFunction$$Lambda/0x00007ff1e88f7c78
16847:             1             16  net.minecraft.world.level.storage.loot.functions.SetBookCoverFunction$$Lambda/0x00007ff1e88f8000
16848:             1             16  net.minecraft.world.level.storage.loot.functions.SetBookCoverFunction$$Lambda/0x00007ff1e88f8238
16849:             1             16  net.minecraft.world.level.storage.loot.functions.SetComponentsFunction$$Lambda/0x00007ff1e88c8000
16850:             1             16  net.minecraft.world.level.storage.loot.functions.SetComponentsFunction$$Lambda/0x00007ff1e88c8238
16851:             1             16  net.minecraft.world.level.storage.loot.functions.SetComponentsFunction$$Lambda/0x00007ff1e88c8470
16852:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerContents$$Lambda/0x00007ff1e88d2ec0
16853:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerContents$$Lambda/0x00007ff1e88d4780
16854:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerContents$$Lambda/0x00007ff1e88da478
16855:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerContents$$Lambda/0x00007ff1e88da6b0
16856:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerLootTable$$Lambda/0x00007ff1e88e3fe0
16857:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerLootTable$$Lambda/0x00007ff1e88e4218
16858:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerLootTable$$Lambda/0x00007ff1e88e4450
16859:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerLootTable$$Lambda/0x00007ff1e88e4688
16860:             1             16  net.minecraft.world.level.storage.loot.functions.SetContainerLootTable$$Lambda/0x00007ff1e88e48c0
16861:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomDataFunction$$Lambda/0x00007ff1e88c4a98
16862:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomDataFunction$$Lambda/0x00007ff1e88c4cd0
16863:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomDataFunction$$Lambda/0x00007ff1e88c5db8
16864:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fb080
16865:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fb2b8
16866:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fb4f0
16867:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fb728
16868:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fb960
16869:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fbb98
16870:             1             16  net.minecraft.world.level.storage.loot.functions.SetCustomModelDataFunction$$Lambda/0x00007ff1e88fbdd0
16871:             1             16  net.minecraft.world.level.storage.loot.functions.SetEnchantmentsFunction$$Lambda/0x00007ff1e88c54d8
16872:             1             16  net.minecraft.world.level.storage.loot.functions.SetEnchantmentsFunction$$Lambda/0x00007ff1e88c5710
16873:             1             16  net.minecraft.world.level.storage.loot.functions.SetEnchantmentsFunction$$Lambda/0x00007ff1e88c5948
16874:             1             16  net.minecraft.world.level.storage.loot.functions.SetEnchantmentsFunction$$Lambda/0x00007ff1e88c5b80
16875:             1             16  net.minecraft.world.level.storage.loot.functions.SetEnchantmentsFunction$$Lambda/0x00007ff1e8db2600
16876:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f65b8
16877:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f67f0
16878:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f6a28
16879:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f6c60
16880:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f6e98
16881:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f70d0
16882:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworkExplosionFunction$$Lambda/0x00007ff1e88f7308
16883:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworksFunction$$Lambda/0x00007ff1e88f4f60
16884:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworksFunction$$Lambda/0x00007ff1e88f5c78
16885:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworksFunction$$Lambda/0x00007ff1e88f5eb0
16886:             1             16  net.minecraft.world.level.storage.loot.functions.SetFireworksFunction$$Lambda/0x00007ff1e88f60e8
16887:             1             16  net.minecraft.world.level.storage.loot.functions.SetInstrumentFunction$$Lambda/0x00007ff1e88f14a8
16888:             1             16  net.minecraft.world.level.storage.loot.functions.SetInstrumentFunction$$Lambda/0x00007ff1e88f16e0
16889:             1             16  net.minecraft.world.level.storage.loot.functions.SetInstrumentFunction$$Lambda/0x00007ff1e88f1918
16890:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemCountFunction$$Lambda/0x00007ff1e88ba5f0
16891:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemCountFunction$$Lambda/0x00007ff1e88c3760
16892:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemCountFunction$$Lambda/0x00007ff1e88c3998
16893:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemCountFunction$$Lambda/0x00007ff1e88c3dc8
16894:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemDamageFunction$$Lambda/0x00007ff1e88c9e08
16895:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemDamageFunction$$Lambda/0x00007ff1e88ca040
16896:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemDamageFunction$$Lambda/0x00007ff1e88ca278
16897:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemDamageFunction$$Lambda/0x00007ff1e88ca4b0
16898:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemFunction$$Lambda/0x00007ff1e88c6298
16899:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemFunction$$Lambda/0x00007ff1e88c64d0
16900:             1             16  net.minecraft.world.level.storage.loot.functions.SetItemFunction$$Lambda/0x00007ff1e88c6708
16901:             1             16  net.minecraft.world.level.storage.loot.functions.SetLoreFunction$$Lambda/0x00007ff1e88e54a8
16902:             1             16  net.minecraft.world.level.storage.loot.functions.SetLoreFunction$$Lambda/0x00007ff1e88e56e0
16903:             1             16  net.minecraft.world.level.storage.loot.functions.SetLoreFunction$$Lambda/0x00007ff1e88ecb18
16904:             1             16  net.minecraft.world.level.storage.loot.functions.SetLoreFunction$$Lambda/0x00007ff1e88ecd50
16905:             1             16  net.minecraft.world.level.storage.loot.functions.SetLoreFunction$$Lambda/0x00007ff1e88ecf88
16906:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e88ce4d0
16907:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e88ce708
16908:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e88ce940
16909:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e88cf1d8
16910:             1             16  net.minecraft.world.level.storage.loot.functions.SetNameFunction$$Lambda/0x00007ff1e88cf410
